1507.317496,4,1200,0,0,0,0,0,0,1,0,0.091553372,10.92259055,45.3943662,2.209189228,0.617084871,0.07,3,0.202898551,57,0.101449275,0,0,5,0.18115942,8,0.514492754,0,0,5.150192412
1507.317496,1,1500,0,0,0,0,0,0,1,0,0.091553372,10.92259055,47.03571429,2.234983428,0.617925491,0.104,3,0.202898551,57,0.101449275,0,0,5,0.18115942,8,0.514492754,0,0,5.150192412
1507.317496,7.760204082,1500,0,0,0,0,0,0,1,0,0.091553372,10.92259055,45.85714286,2.589070843,0.570005419,0.069,3,0.202898551,57,0.101449275,0,0,5,0.18115942,8,0.514492754,0,0,5.150192412
1507.317496,9,1500,0,0,0,0,0,0,1,0,0.091553372,10.92259055,43.92,1.689287276,0.626363897,0.206,3,0.202898551,57,0.101449275,0,0,5,0.18115942,8,0.514492754,0,0,5.150192412
1507.317496,4,1500,0,0,0,0,0,0,1,0,0.091553372,10.92259055,45.47887324,2.194944919,0.587842403,0.072,3,0.202898551,57,0.101449275,0,0,5,0.18115942,8,0.514492754,0,0,5.150192412
1507.317496,1,600,0,0,0,0,0,0,1,0,0.091553372,10.92259055,46.35714286,2.27253607,0.601409116,0.123,3,0.202898551,57,0.101449275,0,0,5,0.18115942,8,0.514492754,0,0,5.150192412
1507.317496,7.760204082,600,0,0,0,0,0,0,1,0,0.091553372,10.92259055,45.14285714,2.587612027,0.584659729,0.101,3,0.202898551,57,0.101449275,0,0,5,0.18115942,8,0.514492754,0,0,5.150192412
1507.317496,9,600,0,0,0,0,0,0,1,0,0.091553372,10.92259055,44,1.693257901,0.624297029,0.212,3,0.202898551,57,0.101449275,0,0,5,0.18115942,8,0.514492754,0,0,5.150192412
1507.317496,4,600,0,0,0,0,0,0,1,0,0.091553372,10.92259055,45.12676056,2.208271203,0.605093326,0.082,3,0.202898551,57,0.101449275,0,0,5,0.18115942,8,0.514492754,0,0,5.150192412
1507.317496,1,900,0,0,0,0,0,0,1,0,0.091553372,10.92259055,46.82142857,2.266379847,0.615253042,0.079,3,0.202898551,57,0.101449275,0,0,5,0.18115942,8,0.514492754,0,0,5.150192412
1507.317496,7.760204082,900,0,0,0,0,0,0,1,0,0.091553372,10.92259055,45.57142857,2.587068757,0.578797104,0.082,3,0.202898551,57,0.101449275,0,0,5,0.18115942,8,0.514492754,0,0,5.150192412
1507.317496,9,900,0,0,0,0,0,0,1,0,0.091553372,10.92259055,43.64,1.70182918,0.637714446,0.203,3,0.202898551,57,0.101449275,0,0,5,0.18115942,8,0.514492754,0,0,5.150192412
1507.317496,4,900,0,0,0,0,0,0,1,0,0.091553372,10.92259055,45.46478873,2.205267589,0.604233388,0.058,3,0.202898551,57,0.101449275,0,0,5,0.18115942,8,0.514492754,0,0,5.150192412
1084.622507,1,1200,0,0,0,0,0,0,1,0,0.095835293,10.43456927,48.41666667,2.359340552,0.574699699,0.121,3,0.230769231,25,0.134615385,0,0,5,0.153846154,8,0.480769231,0,0,5.082737191
1084.622507,4,1200,0,0,0,0,0,0,1,0,0.095835293,10.43456927,48.07142857,2.139283664,0.634988671,0.193,3,0.230769231,25,0.134615385,0,0,5,0.153846154,8,0.480769231,0,0,5.082737191
1084.622507,9,1200,0,0,0,0,0,0,1,0,0.095835293,10.43456927,48.125,1.725438787,0.637180137,0.273,3,0.230769231,25,0.134615385,0,0,5,0.153846154,8,0.480769231,0,0,5.082737191
1084.622507,4,1200,0,0,0,0,0,0,1,0,0.095835293,10.43456927,49.14,2.099435262,0.597001312,0.08,3,0.230769231,25,0.134615385,0,0,5,0.153846154,8,0.480769231,0,0,5.082737191
1084.622507,1,1500,0,0,0,0,0,0,1,0,0.095835293,10.43456927,48.75,2.366815156,0.568422243,0.124,3,0.230769231,25,0.134615385,0,0,5,0.153846154,8,0.480769231,0,0,5.082737191
1084.622507,4,1500,0,0,0,0,0,0,1,0,0.095835293,10.43456927,47.57142857,2.13711099,0.621630528,0.157,3,0.230769231,25,0.134615385,0,0,5,0.153846154,8,0.480769231,0,0,5.082737191
1084.622507,9,1500,0,0,0,0,0,0,1,0,0.095835293,10.43456927,48.625,1.718074132,0.639924758,0.227,3,0.230769231,25,0.134615385,0,0,5,0.153846154,8,0.480769231,0,0,5.082737191
1084.622507,4,1500,0,0,0,0,0,0,1,0,0.095835293,10.43456927,49.32,2.085815449,0.603192936,0.079,3,0.230769231,25,0.134615385,0,0,5,0.153846154,8,0.480769231,0,0,5.082737191
1084.622507,1,600,0,0,0,0,0,0,1,0,0.095835293,10.43456927,48.91666667,2.385848231,0.57250081,0.112,3,0.230769231,25,0.134615385,0,0,5,0.153846154,8,0.480769231,0,0,5.082737191
1084.622507,4,600,0,0,0,0,0,0,1,0,0.095835293,10.43456927,48.64285714,2.104458661,0.653908071,0.191,3,0.230769231,25,0.134615385,0,0,5,0.153846154,8,0.480769231,0,0,5.082737191
1084.622507,9,600,0,0,0,0,0,0,1,0,0.095835293,10.43456927,48.4375,1.710249652,0.641252335,0.236,3,0.230769231,25,0.134615385,0,0,5,0.153846154,8,0.480769231,0,0,5.082737191
1084.622507,4,600,0,0,0,0,0,0,1,0,0.095835293,10.43456927,49.72,2.112034314,0.595792415,0.07,3,0.230769231,25,0.134615385,0,0,5,0.153846154,8,0.480769231,0,0,5.082737191
1084.622507,1,900,0,0,0,0,0,0,1,0,0.095835293,10.43456927,47.91666667,2.330932929,0.557772338,0.097,3,0.230769231,25,0.134615385,0,0,5,0.153846154,8,0.480769231,0,0,5.082737191
1084.622507,4,900,0,0,0,0,0,0,1,0,0.095835293,10.43456927,47.64285714,2.142822227,0.638511291,0.158,3,0.230769231,25,0.134615385,0,0,5,0.153846154,8,0.480769231,0,0,5.082737191
1084.622507,9,900,0,0,0,0,0,0,1,0,0.095835293,10.43456927,47.8125,1.722128489,0.60589292,0.241,3,0.230769231,25,0.134615385,0,0,5,0.153846154,8,0.480769231,0,0,5.082737191
1084.622507,4,900,0,0,0,0,0,0,1,0,0.095835293,10.43456927,48.92,2.086257313,0.589657796,0.064,3,0.230769231,25,0.134615385,0,0,5,0.153846154,8,0.480769231,0,0,5.082737191
1566.59913,1,1500,0,0,0,0,0,0,1,0,0.045938853,21.76806633,23.55555556,2.880315495,0.673605169,0.381,3,0.25,60,0.055555556,0,0,15,0.138888889,16,0.555555556,0,0,4.910222565
1566.59913,9,1500,0,0,0,0,0,0,1,0,0.045938853,21.76806633,21,3.004852787,0.728250441,0.248,3,0.25,60,0.055555556,0,0,15,0.138888889,16,0.555555556,0,0,4.910222565
1566.59913,25,1500,0,0,0,0,0,0,1,0,0.045938853,21.76806633,20.2,2.23127029,0.847253872,0.55,3,0.25,60,0.055555556,0,0,15,0.138888889,16,0.555555556,0,0,4.910222565
1566.59913,4,1500,0,0,0,0,0,0,1,0,0.045938853,21.76806633,22.45,2.914975606,0.677427021,0.362,3,0.25,60,0.055555556,0,0,15,0.138888889,16,0.555555556,0,0,4.910222565
1566.59913,1,900,0,0,0,0,0,0,1,0,0.045938853,21.76806633,23.66666667,2.830811381,0.683987273,0.373,3,0.25,60,0.055555556,0,0,15,0.138888889,16,0.555555556,0,0,4.910222565
1566.59913,9,900,0,0,0,0,0,0,1,0,0.045938853,21.76806633,20.25,2.97628823,0.677359239,0.264,3,0.25,60,0.055555556,0,0,15,0.138888889,16,0.555555556,0,0,4.910222565
1566.59913,25,900,0,0,0,0,0,0,1,0,0.045938853,21.76806633,19.2,2.25356432,0.770477398,0.535,3,0.25,60,0.055555556,0,0,15,0.138888889,16,0.555555556,0,0,4.910222565
1566.59913,4,900,0,0,0,0,0,0,1,0,0.045938853,21.76806633,22.325,2.90593831,0.656118911,0.373,3,0.25,60,0.055555556,0,0,15,0.138888889,16,0.555555556,0,0,4.910222565
1566.59913,1,600,0,0,0,0,0,0,1,0,0.045938853,21.76806633,24.61111111,2.837957532,0.647134489,0.348,3,0.25,60,0.055555556,0,0,15,0.138888889,16,0.555555556,0,0,4.910222565
1566.59913,9,600,0,0,0,0,0,0,1,0,0.045938853,21.76806633,22.5,2.955761948,0.694485977,0.238,3,0.25,60,0.055555556,0,0,15,0.138888889,16,0.555555556,0,0,4.910222565
1566.59913,25,600,0,0,0,0,0,0,1,0,0.045938853,21.76806633,19.9,2.22898738,0.773601462,0.506,3,0.25,60,0.055555556,0,0,15,0.138888889,16,0.555555556,0,0,4.910222565
1566.59913,4,600,0,0,0,0,0,0,1,0,0.045938853,21.76806633,22.65,2.899996767,0.650060404,0.377,3,0.25,60,0.055555556,0,0,15,0.138888889,16,0.555555556,0,0,4.910222565
1566.59913,1,1200,0,0,0,0,0,0,1,0,0.045938853,21.76806633,23.88888889,2.879587765,0.640311968,0.403,3,0.25,60,0.055555556,0,0,15,0.138888889,16,0.555555556,0,0,4.910222565
1566.59913,9,1200,0,0,0,0,0,0,1,0,0.045938853,21.76806633,22,2.917917122,0.776553979,0.27,3,0.25,60,0.055555556,0,0,15,0.138888889,16,0.555555556,0,0,4.910222565
1566.59913,25,1200,0,0,0,0,0,0,1,0,0.045938853,21.76806633,21.4,2.232004332,0.768055152,0.553,3,0.25,60,0.055555556,0,0,15,0.138888889,16,0.555555556,0,0,4.910222565
1566.59913,4,1200,0,0,0,0,0,0,1,0,0.045938853,21.76806633,22.7,2.887419427,0.657224067,0.389,3,0.25,60,0.055555556,0,0,15,0.138888889,16,0.555555556,0,0,4.910222565
2847.59187,1,1200,0,0,0,0,0,0,1,0,0.03346062,29.88587799,16.06666667,3.563259961,0.663073652,0.61,3,0.239583333,21,0.052083333,37,0.15625,17,0.552083333,0,0,0,0,5.089045363
2847.59187,1,1200,0,0,0,0,0,0,1,0,0.03346062,29.88587799,16.30434783,2.776254156,0.742751205,0.715,3,0.239583333,21,0.052083333,37,0.15625,17,0.552083333,0,0,0,0,5.089045363
2847.59187,9,1200,0,0,0,0,0,0,1,0,0.03346062,29.88587799,15,2.567845056,0.826192177,0.733,3,0.239583333,21,0.052083333,37,0.15625,17,0.552083333,0,0,0,0,5.089045363
2847.59187,1,1200,0,0,0,0,0,0,1,0,0.03346062,29.88587799,16.9245283,3.165175559,0.695770055,0.763,3,0.239583333,21,0.052083333,37,0.15625,17,0.552083333,0,0,0,0,5.089045363
2847.59187,1,1500,0,0,0,0,0,0,1,0,0.03346062,29.88587799,17.53333333,3.520966497,0.645127338,0.67,3,0.239583333,21,0.052083333,37,0.15625,17,0.552083333,0,0,0,0,5.089045363
2847.59187,1,1500,0,0,0,0,0,0,1,0,0.03346062,29.88587799,17,2.833264952,0.74081806,0.769,3,0.239583333,21,0.052083333,37,0.15625,17,0.552083333,0,0,0,0,5.089045363
2847.59187,9,1500,0,0,0,0,0,0,1,0,0.03346062,29.88587799,15.8,2.583674371,0.885888561,0.768,3,0.239583333,21,0.052083333,37,0.15625,17,0.552083333,0,0,0,0,5.089045363
2847.59187,1,1500,0,0,0,0,0,0,1,0,0.03346062,29.88587799,17.0754717,3.189600178,0.69883778,0.775,3,0.239583333,21,0.052083333,37,0.15625,17,0.552083333,0,0,0,0,5.089045363
2847.59187,1,600,0,0,0,0,0,0,1,0,0.03346062,29.88587799,17.26666667,3.568539951,0.668413842,0.626,3,0.239583333,21,0.052083333,37,0.15625,17,0.552083333,0,0,0,0,5.089045363
2847.59187,1,600,0,0,0,0,0,0,1,0,0.03346062,29.88587799,16.69565217,2.767314182,0.718545952,0.76,3,0.239583333,21,0.052083333,37,0.15625,17,0.552083333,0,0,0,0,5.089045363
2847.59187,9,600,0,0,0,0,0,0,1,0,0.03346062,29.88587799,15.2,2.55744236,0.773505109,0.752,3,0.239583333,21,0.052083333,37,0.15625,17,0.552083333,0,0,0,0,5.089045363
2847.59187,1,600,0,0,0,0,0,0,1,0,0.03346062,29.88587799,16.66037736,3.168112222,0.685284814,0.788,3,0.239583333,21,0.052083333,37,0.15625,17,0.552083333,0,0,0,0,5.089045363
2847.59187,1,900,0,0,0,0,0,0,1,0,0.03346062,29.88587799,16.8,3.5765038,0.666019481,0.635,3,0.239583333,21,0.052083333,37,0.15625,17,0.552083333,0,0,0,0,5.089045363
2847.59187,1,900,0,0,0,0,0,0,1,0,0.03346062,29.88587799,16.65217391,2.814183323,0.76516255,0.749,3,0.239583333,21,0.052083333,37,0.15625,17,0.552083333,0,0,0,0,5.089045363
2847.59187,9,900,0,0,0,0,0,0,1,0,0.03346062,29.88587799,15.4,2.577583933,0.838191483,0.786,3,0.239583333,21,0.052083333,37,0.15625,17,0.552083333,0,0,0,0,5.089045363
2847.59187,1,900,0,0,0,0,0,0,1,0,0.03346062,29.88587799,17.09433962,3.178903563,0.703878445,0.795,3,0.239583333,21,0.052083333,37,0.15625,17,0.552083333,0,0,0,0,5.089045363
1982.481397,1,1500,0,0,0,0,0,0,1,0,0.046947232,21.3005102,26.79166667,2.798601333,0.623285524,0.635,3,0.25,50,0.125,0,0,14,0.125,16,0.5,0,0,4.778641895
1982.481397,16,1500,0,0,0,0,0,0,1,0,0.046947232,21.3005102,22,2.32157452,0.675514459,0.755,3,0.25,50,0.125,0,0,14,0.125,16,0.5,0,0,4.778641895
1982.481397,4,1500,0,0,0,0,0,0,1,0,0.046947232,21.3005102,24,3.15986523,0.661427276,0.668,3,0.25,50,0.125,0,0,14,0.125,16,0.5,0,0,4.778641895
1982.481397,4,1500,0,0,0,0,0,0,1,0,0.046947232,21.3005102,22.39583333,2.781029528,0.638943319,0.637,3,0.25,50,0.125,0,0,14,0.125,16,0.5,0,0,4.778641895
1982.481397,1,1200,0,0,0,0,0,0,1,0,0.046947232,21.3005102,24.5,2.807056549,0.664718861,0.705,3,0.25,50,0.125,0,0,14,0.125,16,0.5,0,0,4.778641895
1982.481397,16,1200,0,0,0,0,0,0,1,0,0.046947232,21.3005102,21.58333333,2.216986427,0.727502616,0.769,3,0.25,50,0.125,0,0,14,0.125,16,0.5,0,0,4.778641895
1982.481397,4,1200,0,0,0,0,0,0,1,0,0.046947232,21.3005102,26.33333333,3.187620252,0.640199461,0.732,3,0.25,50,0.125,0,0,14,0.125,16,0.5,0,0,4.778641895
1982.481397,4,1200,0,0,0,0,0,0,1,0,0.046947232,21.3005102,23.6875,2.785380047,0.626411828,0.707,3,0.25,50,0.125,0,0,14,0.125,16,0.5,0,0,4.778641895
1982.481397,1,900,0,0,0,0,0,1,0,0,0.046947232,21.3005102,26.33333333,2.88382606,0.653150707,0.641,3,0.25,50,0.125,0,0,14,0.125,16,0.5,0,0,4.778641895
1982.481397,16,900,0,0,0,0,0,1,0,0,0.046947232,21.3005102,22,2.390353213,0.698960862,0.753,3,0.25,50,0.125,0,0,14,0.125,16,0.5,0,0,4.778641895
1982.481397,4,900,0,0,0,0,0,1,0,0,0.046947232,21.3005102,24.25,3.182636278,0.71378965,0.679,3,0.25,50,0.125,0,0,14,0.125,16,0.5,0,0,4.778641895
1982.481397,4,900,0,0,0,0,0,1,0,0,0.046947232,21.3005102,22.5625,2.823090455,0.666854161,0.655,3,0.25,50,0.125,0,0,14,0.125,16,0.5,0,0,4.778641895
1941.497572,1,600,0,0,0,0,0,0,1,0,0.049446366,20.22393305,26.54166667,2.8132844,0.651611413,0.687,3,0.25,50,0.125,0,0,14,0.125,16,0.5,0,0,4.778641895
1941.497572,16,600,0,0,0,0,0,0,1,0,0.049446366,20.22393305,21.75,2.310733467,0.670952082,0.747,3,0.25,50,0.125,0,0,14,0.125,16,0.5,0,0,4.778641895
1941.497572,4,600,0,0,0,0,0,0,1,0,0.049446366,20.22393305,25.25,3.161619592,0.665728091,0.693,3,0.25,50,0.125,0,0,14,0.125,16,0.5,0,0,4.778641895
1941.497572,4,600,0,0,0,0,0,0,1,0,0.049446366,20.22393305,23.77083333,2.763242407,0.648292462,0.682,3,0.25,50,0.125,0,0,14,0.125,16,0.5,0,0,4.778641895
2357.017688,1,1500,0,0,0,0,0,0,1,0,0.042424822,23.57110651,20.575,2.97084136,0.686852604,0.138,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
2357.017688,16,1500,0,0,0,0,0,0,1,0,0.042424822,23.57110651,21.5,2.996085657,0.696798468,0.167,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
2357.017688,25,1500,0,0,0,0,0,0,1,0,0.042424822,23.57110651,19.625,2.613398499,0.789316375,0.314,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
2357.017688,4,1500,0,0,0,0,0,0,1,0,0.042424822,23.57110651,21.29166667,2.919920878,0.694481084,0.089,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
2357.017688,1,1200,0,0,0,0,0,0,1,0,0.042424822,23.57110651,21.2,2.952034017,0.691191145,0.144,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
2357.017688,16,1200,0,0,0,0,0,0,1,0,0.042424822,23.57110651,20.5,2.904948948,0.719960668,0.181,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
2357.017688,25,1200,0,0,0,0,0,0,1,0,0.042424822,23.57110651,20.375,2.440013333,0.692109358,0.324,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
2357.017688,4,1200,0,0,0,0,0,0,1,0,0.042424822,23.57110651,21.6875,2.891871334,0.675527013,0.132,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
2357.017688,1,900,0,0,0,0,0,0,1,0,0.042424822,23.57110651,20.875,2.962226311,0.674276494,0.174,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
2357.017688,16,900,0,0,0,0,0,0,1,0,0.042424822,23.57110651,21.75,2.884413528,0.688329767,0.199,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
2357.017688,25,900,0,0,0,0,0,0,1,0,0.042424822,23.57110651,20,2.443929098,0.693669435,0.329,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
2357.017688,4,900,0,0,0,0,0,0,1,0,0.042424822,23.57110651,22.16666667,2.89449321,0.665817964,0.129,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
2362.744832,1,600,0,0,0,0,0,0,1,0,0.042323656,23.62744832,21.525,2.943601748,0.684718481,0.142,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
2362.744832,16,600,0,0,0,0,0,0,1,0,0.042323656,23.62744832,20.75,2.859091322,0.669055907,0.167,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
2362.744832,25,600,0,0,0,0,0,0,1,0,0.042323656,23.62744832,20,2.437168898,0.707580543,0.344,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
2362.744832,4,600,0,0,0,0,0,0,1,0,0.042323656,23.62744832,21.83333333,2.888394573,0.662879616,0.102,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
1205.628703,4,1200,0,0,0,0,0,0,1,0,0.083304496,12.00415396,45.21428571,2.726943963,0.531727508,0.088,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
1205.628703,1,1200,0,0,0,0,0,0,1,0,0.083304496,12.00415396,41.08695652,2.247869651,0.631576638,0.15,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
1205.628703,9,1200,0,0,0,0,0,0,1,0,0.083304496,12.00415396,41.73333333,1.691616249,0.693114249,0.278,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
1205.628703,4,1200,0,0,0,0,0,0,1,0,0.083304496,12.00415396,42.25,2.196976077,0.616151967,0.09,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
1205.628703,4,1500,0,0,0,0,0,0,1,0,0.083304496,12.00415396,44.42857143,2.716299001,0.562425944,0.108,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
1205.628703,1,1500,0,0,0,0,0,0,1,0,0.083304496,12.00415396,41.08695652,2.279652084,0.637184472,0.184,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
1205.628703,9,1500,0,0,0,0,0,0,1,0,0.083304496,12.00415396,40.73333333,1.691815904,0.715237391,0.284,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
1205.628703,4,1500,0,0,0,0,0,0,1,0,0.083304496,12.00415396,42.58333333,2.213405435,0.631789849,0.119,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
1205.628703,4,600,0,0,0,0,0,0,1,0,0.083304496,12.00415396,44.14285714,2.733202008,0.546696484,0.098,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
1205.628703,1,600,0,0,0,0,0,0,1,0,0.083304496,12.00415396,40.65217391,2.227223792,0.648753173,0.152,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
1205.628703,9,600,0,0,0,0,0,0,1,0,0.083304496,12.00415396,41.2,1.684534768,0.664133489,0.264,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
1205.628703,4,600,0,0,0,0,0,0,1,0,0.083304496,12.00415396,41.6875,2.19574134,0.607579309,0.091,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
1205.628703,4,900,0,0,0,0,0,0,1,0,0.083304496,12.00415396,44.92857143,2.697274685,0.555884702,0.138,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
1205.628703,1,900,0,0,0,0,0,0,1,0,0.083304496,12.00415396,41.26086957,2.254575156,0.639946998,0.204,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
1205.628703,9,900,0,0,0,0,0,0,1,0,0.083304496,12.00415396,41.33333333,1.677261789,0.647151159,0.316,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
1205.628703,4,900,0,0,0,0,0,0,1,0,0.083304496,12.00415396,42.04166667,2.196215539,0.603718547,0.159,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
1361.633217,4,1500,0,0,0,0,0,0,1,0,0.041127081,24.31487887,20.5,2.884585022,0.716248301,0.109,12,0.142857143,20,0.285714286,0,0,16,0.571428571,0,0,0,0,4.740310272
1361.633217,4,1500,0,0,0,0,0,0,1,0,0.041127081,24.31487887,20.0625,3.051869203,0.697699096,0.035,12,0.142857143,20,0.285714286,0,0,16,0.571428571,0,0,0,0,4.740310272
1361.633217,2.25,1500,0,0,0,0,0,0,1,0,0.041127081,24.31487887,20.78125,2.976511044,0.709074493,0.131,12,0.142857143,20,0.285714286,0,0,16,0.571428571,0,0,0,0,4.740310272
1361.633217,4,1200,0,0,0,0,0,0,1,0,0.041127081,24.31487887,20.25,2.783119526,0.71873239,0.142,12,0.142857143,20,0.285714286,0,0,16,0.571428571,0,0,0,0,4.740310272
1361.633217,4,1200,0,0,0,0,0,0,1,0,0.041127081,24.31487887,19.75,3.065909165,0.69263043,0.057,12,0.142857143,20,0.285714286,0,0,16,0.571428571,0,0,0,0,4.740310272
1361.633217,2.25,1200,0,0,0,0,0,0,1,0,0.041127081,24.31487887,19.9375,2.97138504,0.690713151,0.139,12,0.142857143,20,0.285714286,0,0,16,0.571428571,0,0,0,0,4.740310272
1361.633217,4,900,0,0,0,0,0,0,1,0,0.041127081,24.31487887,21.125,2.779318,0.722293686,0.134,12,0.142857143,20,0.285714286,0,0,16,0.571428571,0,0,0,0,4.740310272
1361.633217,4,900,0,0,0,0,0,0,1,0,0.041127081,24.31487887,20.5,3.066695557,0.690304215,0.05,12,0.142857143,20,0.285714286,0,0,16,0.571428571,0,0,0,0,4.740310272
1361.633217,2.25,900,0,0,0,0,0,0,1,0,0.041127081,24.31487887,20.09375,2.965570825,0.696078468,0.097,12,0.142857143,20,0.285714286,0,0,16,0.571428571,0,0,0,0,4.740310272
1361.633217,4,600,0,0,0,0,0,0,1,0,0.041127081,24.31487887,23,2.746640658,0.669706095,0.123,12,0.142857143,20,0.285714286,0,0,16,0.571428571,0,0,0,0,4.740310272
1361.633217,4,600,0,0,0,0,0,0,1,0,0.041127081,24.31487887,21.25,2.986748755,0.685912691,0.058,12,0.142857143,20,0.285714286,0,0,16,0.571428571,0,0,0,0,4.740310272
1361.633217,2.25,600,0,0,0,0,0,0,1,0,0.041127081,24.31487887,20.625,2.948145126,0.667396085,0.102,12,0.142857143,20,0.285714286,0,0,16,0.571428571,0,0,0,0,4.740310272
1042.134572,4,1500,0,0,0,0,0,0,1,0,0.053735862,18.60954593,27.125,2.758971891,0.690742078,0.097,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,4,1500,0,0,0,0,0,0,1,0,0.053735862,18.60954593,25.875,2.564013551,0.685561078,0.117,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,2.25,1500,0,0,0,0,0,0,1,0,0.053735862,18.60954593,26.59375,2.738057253,0.668094623,0.101,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,4,1200,0,0,0,0,0,0,1,0,0.053735862,18.60954593,27.875,2.780831336,0.670187414,0.125,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,4,1200,0,0,0,0,0,0,1,0,0.053735862,18.60954593,26.75,2.589459195,0.696143195,0.149,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,2.25,1200,0,0,0,0,0,0,1,0,0.053735862,18.60954593,27.21875,2.704510476,0.65783794,0.087,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,4,900,0,0,0,0,0,0,1,0,0.053735862,18.60954593,29.375,2.739531594,0.683302372,0.114,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,4,900,0,0,0,0,0,0,1,0,0.053735862,18.60954593,27.125,2.596113799,0.673765396,0.143,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,2.25,900,0,0,0,0,0,0,1,0,0.053735862,18.60954593,27.28125,2.72544298,0.67548103,0.099,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,4,600,0,0,0,0,0,0,1,0,0.053735862,18.60954593,31.25,2.715634488,0.64919859,0.11,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,4,600,0,0,0,0,0,0,1,0,0.053735862,18.60954593,26.875,2.519555248,0.67751696,0.103,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1042.134572,2.25,600,0,0,0,0,0,0,1,0,0.053735862,18.60954593,27.3125,2.720730233,0.659070842,0.09,12,0.142857143,29,0.285714286,0,0,16,0.571428571,0,0,0,0,5.280423918
1072.559823,4,1500,0,0,0,0,0,0,1,0,0.05221154,19.15285398,28,2.726332316,0.723214707,0.084,12,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.083312937
1072.559823,9,1500,0,0,0,0,0,0,1,0,0.05221154,19.15285398,25,2.578182314,0.797789759,0.109,12,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.083312937
1072.559823,4,1500,0,0,0,0,0,0,1,0,0.05221154,19.15285398,25,2.854782895,0.688864577,0.073,12,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.083312937
1072.559823,4,1200,0,0,0,0,0,0,1,0,0.05221154,19.15285398,29.75,2.74911277,0.667256433,0.082,12,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.083312937
1072.559823,9,1200,0,0,0,0,0,0,1,0,0.05221154,19.15285398,25.6875,2.571181954,0.833903396,0.13,12,0.142857143,42,0.285714286,0,0,16,0.571428571,0,0,0,0,5.083312937
