-0.457680374,-0.248594403,0.361345738,1.081928015,1.269273043,0.923888624,1.601950526,-0.133744106,1.213059306,-0.105127081,0.02669517,-0.280991793,0.433616579,1.238000154,-1.083701611,-0.853282034,0.671452105,1.595386982,-0.970644653,2.177849054,0.482732058,0.123165034,0.084905192,1.034211278,1.196140766,-0.179010302,-0.181710348,-0.407933801,0.108245216,-0.147939995,-3.629095316,-0.674205124,0.346334577,1.369365573,-0.519797087,-0.737172484,-0.345012575,0.420569271,-0.013862448,-0.553246379,0.555441082,-0.322411567,-0.246824086,-0.183820114,1.08731854,1.439453244,0.469798326,0.943491638,0.572353065,1.125940204,2357.017688,1,1500,0,0,0,0,0,0,1,0,0.042424822,23.57110651,20.575,2.97084136,0.686852604,0.138,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
-1.289975286,-0.861467898,0.347405761,1.012521744,1.602770329,-0.15416491,-0.792367578,-0.117530279,-1.071056008,-0.849967301,0.056985456,-0.016364524,0.239643514,0.168527305,2.635032654,1.616839647,-1.180484772,1.165458679,-0.39575702,-1.450314999,-0.99646461,0.500983536,1.514027476,-0.951784194,0.476415336,-0.557877183,-1.519371867,-0.176162466,0.02942271,-1.10976541,-1.770146251,1.021751881,0.348255903,0.29171893,-0.502074718,2.398437023,0.192292273,0.246141523,0.155944094,-1.837370634,0.239535451,0.244125485,-2.189047575,-1.00838542,0.729524195,1.889273405,0.368907392,-0.125920609,0.394445777,-0.896114528,2357.017688,16,1500,0,0,0,0,0,0,1,0,0.042424822,23.57110651,21.5,2.996085657,0.696798468,0.167,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
-0.786936104,-0.222569004,-0.451664448,0.084096543,-0.945301831,0.854896307,0.390668362,0.326587796,-2.777216196,0.291118115,-0.388171196,-0.930359542,0.320528805,-0.971714735,-0.790107787,0.069215626,-1.098334074,-0.485435516,-0.261680007,-0.707024813,-0.021264004,0.501721621,1.116396189,1.070564628,0.297005445,-0.013645071,-0.624136686,0.924590707,0.447277308,-1.508331895,-1.254912972,2.281271219,0.580806613,0.029170273,-0.131239265,-0.448439866,-0.316555828,1.787545443,1.938118815,0.577398777,-0.540423453,0.447796643,-0.405136526,0.038299005,-1.70044744,0.3356722,1.318037987,-1.196915865,-0.052785527,0.043256406,2357.017688,25,1500,0,0,0,0,0,0,1,0,0.042424822,23.57110651,19.625,2.613398499,0.789316375,0.314,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
-0.436001778,1.662427902,1.052586794,0.318309844,0.261202872,-0.078786738,0.026259698,0.334796607,0.891196251,-0.555573225,-1.525853038,-1.434605837,0.710495532,0.503220141,-0.810559809,-0.116065837,-0.523527265,-0.355679184,0.547797978,1.132274628,-1.437223792,0.715553343,0.178370833,0.73366344,0.734224379,-2.443534851,0.302569985,2.436824083,-1.596940279,0.464512736,0.515986085,0.073305883,1.581120014,0.711573064,1.812781572,1.354202151,0.975723267,-1.562462687,0.639123797,-0.254062712,-1.239531279,-1.04608655,0.179268748,-1.838474274,-1.306667924,0.565576255,-0.92446667,0.2244412,-1.349496126,0.837138116,2357.017688,4,1500,0,0,0,0,0,0,1,0,0.042424822,23.57110651,21.29166667,2.919920878,0.694481084,0.089,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
-1.518570065,0.721682489,0.230372488,1.322267175,1.21091938,-1.569424748,2.299375534,1.896597266,-0.431732059,-0.331260443,0.48740077,-1.350414872,-0.63563329,-0.390266836,0.815610826,0.06449917,-1.106324434,-1.08449018,-0.533109784,0.299509436,2.290246248,1.530289412,1.011064529,-1.839483142,-0.835477293,-0.279930621,-0.624905646,-1.283493757,-0.48314774,0.258998781,-0.366412699,0.13279213,-2.45797348,-0.768935561,0.241079852,-0.085766591,-0.423252106,-0.582922578,0.105332494,2.107296467,0.494594097,-0.000955301,0.893953204,0.57730633,0.693247437,-0.666561604,-1.296274304,0.080285758,0.473041058,1.354004741,2357.017688,1,1200,0,0,0,0,0,0,1,0,0.042424822,23.57110651,21.2,2.952034017,0.691191145,0.144,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
-0.777759254,-0.942025959,-0.218752056,0.69653672,0.218025669,-0.417208374,-0.49428007,0.26828143,2.058792114,-0.554615617,0.81965977,0.400115252,-0.452488482,0.606674969,1.14868319,-0.354920536,-1.276244879,-1.649023414,0.966852486,0.37658757,-0.4182868,-0.238485768,-0.339838505,-0.175581828,0.417603165,-1.882698298,-0.24054864,0.722020984,1.453878284,0.054683533,0.81193608,0.449238777,0.191450685,-0.534788072,1.112348437,-0.148255587,-0.081040524,-1.18565321,-0.827114165,0.261523128,0.527653217,1.002058029,0.690343261,-0.932032526,-0.192457736,-0.233776376,0.089154221,0.939384222,0.804108024,-1.492841244,2357.017688,16,1200,0,0,0,0,0,0,1,0,0.042424822,23.57110651,20.5,2.904948948,0.719960668,0.181,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
-0.190970346,0.563125134,0.960577071,0.654922545,1.899607182,-0.03570731,0.958135128,-0.902161896,-1.048524261,-0.277721137,0.893906295,0.068371609,-0.328234345,0.47141102,2.918907881,-0.349216878,-0.02681466,-1.495440006,-1.469841957,-1.252003193,-0.664170086,0.081077859,-0.118454479,-0.329095751,-1.115114808,-0.718153834,0.912656069,-0.602570415,1.139882326,0.337076902,-0.239303231,1.843575358,1.747656465,0.908670247,-0.224150613,0.069085352,-1.842715025,-0.324141949,0.573467672,-0.634141982,2.00483346,-0.822162807,0.340083063,0.442218632,-0.810436308,-0.444009483,-1.588427544,-0.494546652,0.967998445,-0.475719988,2357.017688,25,1200,0,0,0,0,0,0,1,0,0.042424822,23.57110651,20.375,2.440013333,0.692109358,0.324,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
-0.64100194,-1.439586163,0.163318202,-0.531349659,1.606953025,-0.116496019,-0.029507559,1.296609402,-0.328811765,-1.583609819,-0.975098014,0.133897305,-0.561427236,-0.692753494,-0.280279785,0.577542126,-2.635015011,-0.293112487,-1.55363965,0.688760519,-0.12701714,-0.197139725,-0.104410008,0.461860478,1.409083486,0.702599883,-1.509514451,1.201927185,0.468493789,0.903100312,-0.507394612,0.981445074,-0.046528772,0.132365704,0.486590803,0.499205321,2.836406708,1.274483562,-0.387813687,-0.634390771,-2.166610956,0.00674939,1.380046964,-2.049842834,-0.443644285,-0.78504777,1.905353427,-1.062570095,-1.031287909,-1.001017809,2357.017688,4,1200,0,0,0,0,0,0,1,0,0.042424822,23.57110651,21.6875,2.891871334,0.675527013,0.132,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
-0.353289574,-2.287296057,1.67649579,0.410274446,-0.512617588,1.026972532,0.065646954,-0.853530288,-0.412309587,0.144256905,0.983205974,0.970833004,-0.603154004,-0.533334911,-0.950643659,0.259502709,-1.039986014,-0.12111634,-0.096999414,0.377910495,1.305392623,-0.696871281,-1.638315916,1.533878326,0.59758848,-1.338831425,0.667259574,1.401849627,0.473212451,0.843032598,0.589690387,2.12368989,-1.08763504,-0.215757474,-1.833197594,2.419033527,-0.339257151,0.017739624,-1.381198168,-0.479877621,0.984466374,-1.402795672,0.674026847,-1.435902953,-1.413683772,0.429816425,-1.744015813,1.064717412,0.188597709,-0.353085607,2357.017688,1,900,0,0,0,0,0,0,1,0,0.042424822,23.57110651,20.875,2.962226311,0.674276494,0.174,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
1.270912766,-0.460308999,-2.53854394,0.631376565,0.814564228,-0.636332929,-0.642030776,0.748140395,-0.862671375,-1.572921276,0.349075556,-0.548359156,1.160333753,-2.192035675,0.496099442,-1.022629023,0.373285562,-0.214630142,0.45613119,-1.281003237,-0.779413879,2.696285963,-0.370734632,-0.061769322,1.619659424,1.971979737,-2.514118433,-0.532309234,1.056925178,-1.327071071,0.867451251,-1.527356625,1.568469763,-0.468064398,-0.539559424,1.343839049,-0.28570053,0.875028312,-1.091321111,0.450448722,-0.113016486,0.801724315,1.201496243,0.27137503,0.879696488,-2.032756567,-1.53753221,0.388299406,0.893166661,0.671126783,2357.017688,16,900,0,0,0,0,0,0,1,0,0.042424822,23.57110651,21.75,2.884413528,0.688329767,0.199,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
-0.455815941,-1.852903247,1.155665159,0.091890998,-0.192467615,2.313673019,0.178387791,-1.223256707,1.953680277,-1.212789536,0.913405359,-0.09091109,0.541989982,-0.091993064,-1.937394381,-0.699498475,0.716445029,-0.537372887,-0.28630501,-0.067334868,-1.351796985,-1.12113905,-0.250569761,-0.150504917,0.765771627,0.01147699,0.978453398,0.4238545,0.234481111,1.18048346,-0.536494911,0.26060158,0.931291282,0.296953201,-0.243609771,0.0147233,-0.964064598,-0.789903522,1.827471018,-0.752772212,0.081359282,0.647957444,-1.255742431,0.077698216,-0.68037504,0.326553047,-0.732396543,-1.032626987,2.264985323,-0.055182293,2357.017688,25,900,0,0,0,0,0,0,1,0,0.042424822,23.57110651,20,2.443929098,0.693669435,0.329,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
0.604469419,-0.787715018,-0.424073726,-0.772536576,-0.602031469,-0.95440197,0.101968743,-0.141137004,0.554925144,-0.394601226,0.457079172,-0.951334119,0.109028362,0.96969831,-0.747179747,-0.483934283,0.163203895,-0.478628367,0.51648289,0.341998786,0.893694162,2.127137423,-0.713446736,-1.398032069,-0.267563909,-0.486538768,1.272690415,-0.618481219,1.368320346,0.172220811,0.770873189,0.530472875,-0.021655846,0.019446356,-1.313079715,0.051638763,1.87986815,-1.130243659,-0.364163697,-0.105859198,0.530726373,0.379727334,-1.826631188,-0.483822405,0.164407387,-0.093056023,0.109452434,-1.478105545,0.385107428,-0.257066369,2357.017688,4,900,0,0,0,0,0,0,1,0,0.042424822,23.57110651,22.16666667,2.89449321,0.665817964,0.129,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
-0.698686719,-2.059716225,-0.66960156,-0.630362809,0.461553454,-0.234842837,0.775039494,-0.86224097,0.050980195,-0.532979369,-0.288350701,0.221010432,-0.660750866,0.222740233,0.098523088,-0.437016428,0.78167969,-1.441094875,0.176361129,-0.631061077,-0.946507514,0.0980727,-0.177665263,0.952233016,-1.760847807,-1.564957619,0.907116115,-0.677593708,-0.923879802,0.056437474,-0.822045445,1.001141548,1.406948686,-2.08752656,-1.35039711,1.409697294,-0.862280071,-0.475077689,-0.735477328,0.959154427,-0.797689021,-0.300601482,-0.954062998,-0.308454394,-0.380399019,0.415078312,1.082807541,-2.081757307,-0.349181354,-0.575638473,2362.744832,1,600,0,0,0,0,0,0,1,0,0.042323656,23.62744832,21.525,2.943601748,0.684718481,0.142,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
-0.074735373,-0.290462613,-0.192780823,0.339882016,-0.412772954,0.33163017,0.380248785,1.131415844,-1.957181931,1.07713747,0.73636657,-0.591959298,-0.497241318,0.892465949,-0.416027814,-0.90713954,0.779856622,-0.064495698,0.896239758,-1.34005034,1.4692626,1.693644643,-0.684734881,-0.373381793,-0.64846462,-0.132583231,-0.335775673,-0.608319104,-1.046499252,0.627427995,0.778969765,0.549640596,-0.570041537,0.978955984,-0.205605432,0.46889475,-0.42382741,-0.932276309,-1.16800487,0.426323265,1.310283065,-0.328937799,0.788903594,0.466329575,-0.89309752,-1.610183358,1.484778523,1.952359319,1.412265897,-0.137666732,2362.744832,16,600,0,0,0,0,0,0,1,0,0.042323656,23.62744832,20.75,2.859091322,0.669055907,0.167,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
-1.012320876,0.723445892,1.226645112,-0.580882192,-0.840386569,-0.300217569,0.117374159,-1.244546771,-0.97196275,1.224084258,-2.162466764,0.222012997,-0.10547255,-1.448830485,0.239141732,0.421730816,-0.926975608,-0.611906946,-1.425764203,0.073170431,0.348445028,-0.287499487,0.259595364,-0.511484623,-1.333464146,-1.47544539,0.93752116,-0.280824065,1.560091615,-0.637987435,1.466552496,-0.12971586,0.560926318,0.891531706,-0.583045006,1.279153585,0.983371079,-0.143082857,1.029156685,-0.974576473,0.644795954,2.302745342,-0.434206337,0.137079552,1.471183777,0.314776242,-0.965397537,0.659682751,-0.67925638,-0.948765397,2362.744832,25,600,0,0,0,0,0,0,1,0,0.042323656,23.62744832,20,2.437168898,0.707580543,0.344,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
0.106331617,-0.948849857,-0.958145618,0.842838705,-0.064913929,0.343937427,1.373686433,-0.391515851,-0.499211878,-0.699254274,-1.279083014,-0.858323753,-0.471315056,-0.838653088,1.070250034,-1.46190536,1.064809918,0.266192377,0.317972302,-0.274602205,-0.824810505,-1.04314065,0.66409564,0.320024371,0.184222549,-1.006045699,-1.058478475,-1.371192813,-1.66750586,0.449749291,0.074541137,-0.821028471,-1.318849683,0.518720746,0.022107517,-0.08707007,0.052314918,1.255319834,0.014035168,1.142031312,-0.076578446,-0.470853269,0.271330863,0.568333745,-0.65993011,0.014564366,-1.038706064,0.799245417,0.034432933,-0.789336443,2362.744832,4,600,0,0,0,0,0,0,1,0,0.042323656,23.62744832,21.83333333,2.888394573,0.662879616,0.102,3,0.4,50,0.04,0,0,15,0.08,34,0.48,0,0,4.422695119
-0.909883559,2.143088818,-0.45873335,0.778711379,0.819145143,-0.274870068,0.827492058,0.991171896,-0.8475703,-1.330064416,-0.032263119,-0.648548067,0.1742578,1.774270892,1.066038847,0.436851889,-0.904712021,0.141697943,2.301001787,-0.023817422,0.701895356,0.424153924,0.43538478,-1.608691096,-0.34067899,1.934766531,0.4586595,0.968586922,-0.326162279,-0.265773118,-0.770976603,1.492231369,0.494889438,-0.71396631,-0.207725629,-0.813659787,-0.651652694,-1.032964349,-0.409964591,-0.412583679,0.15276131,1.706952333,1.541011691,0.159915775,0.586598158,-0.984873772,-1.503783584,-0.189413786,-0.350218028,-0.241015241,1205.628703,4,1200,0,0,0,0,0,0,1,0,0.083304496,12.00415396,45.21428571,2.726943963,0.531727508,0.088,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
1.600228786,-0.984481275,1.386817455,2.303742647,-2.165190458,-1.166588306,2.118716717,-0.080399558,0.865125537,1.323093891,-0.498501182,0.102172464,-1.37041986,-1.723899126,-0.204618245,2.433604479,1.112285733,0.08488889,-0.002352769,-0.21324487,-0.366619885,-0.105128951,0.596539557,-0.932378709,-0.309192955,0.417970717,0.298913449,-0.307070553,-1.269802332,-1.327767491,-0.630939782,0.197190359,-0.60934639,1.779434443,-0.79662019,-1.542945623,-0.409021676,-0.447256237,1.19138658,-1.121777415,-0.517672181,2.37441659,1.228523016,0.623713851,-0.756711543,0.48918438,0.918371558,0.037955251,0.586158276,0.198358715,1205.628703,1,1200,0,0,0,0,0,0,1,0,0.083304496,12.00415396,41.08695652,2.247869651,0.631576638,0.15,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
0.142038375,-0.215316683,-1.87541151,-0.79507798,-1.0643363,0.252824128,0.35578692,-2.694131613,0.06914445,0.867164552,-0.801050365,-0.01741571,-1.05708015,1.457232833,0.588255882,1.491688609,-0.636472285,0.55845058,1.483590603,1.903793454,1.313724041,-0.333419412,-1.067958474,0.833364844,0.662041962,-0.929551184,1.671610475,-0.335179985,-1.435972571,0.849230409,0.297583878,-1.374965787,1.226733804,-0.642136157,1.410029769,-1.374102592,0.757455289,-0.406590939,0.178350851,0.576331854,0.225760713,0.599898517,-0.805831671,-1.384636045,-0.719291389,-1.367426038,0.74274534,-0.131568313,-0.543331861,-1.532653928,1205.628703,9,1200,0,0,0,0,0,0,1,0,0.083304496,12.00415396,41.73333333,1.691616249,0.693114249,0.278,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
-0.742752612,-0.059458271,-0.197764888,0.4152399,0.407359838,-0.130696625,-2.342476606,0.2661331,1.914634705,1.489900589,-0.8812325,0.301694483,0.720799804,0.783074915,-1.750581622,0.374144226,-1.059999108,-2.174358845,-0.779524028,0.591946363,-1.296011329,1.047461867,0.094959907,-0.838262439,0.932772756,-0.43792516,0.382594347,-0.159250513,0.728251755,-1.488466501,0.626451492,-1.300191641,0.42151472,-0.667748749,0.346633464,0.134875417,1.089547276,0.2211494,-0.2773664,-0.211989999,-1.281972647,0.546169341,-0.852109611,1.104542017,2.217972755,-0.305162281,1.499241829,-0.770180762,0.939675748,0.910646856,1205.628703,4,1200,0,0,0,0,0,0,1,0,0.083304496,12.00415396,42.25,2.196976077,0.616151967,0.09,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
1.343536735,-0.045305803,0.708029211,-0.362876683,1.418787599,-0.804400027,0.378793001,-0.490960568,-2.234333754,0.254750341,-1.627298236,0.693774879,-0.423656642,0.177502543,-0.937897325,-1.478640199,2.488351822,0.723152161,-0.389813066,-1.15744257,0.942262173,0.973031998,0.048835102,-0.567280531,-1.873206615,0.06765756,-0.762227774,0.880861938,-1.097597003,1.031679392,1.426262021,0.13312149,-0.856165707,-1.331953287,-0.649277389,-1.263298512,1.407879472,-0.163039252,0.343277633,0.742978811,2.596097946,-1.773625016,-0.651949823,0.514889717,0.294259518,0.771107793,0.923278749,-0.875829697,-0.404770851,-1.210286379,1205.628703,4,1500,0,0,0,0,0,0,1,0,0.083304496,12.00415396,44.42857143,2.716299001,0.562425944,0.108,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
0.729763567,0.992813826,-1.549178481,-1.185536265,-1.18493104,-1.486003399,0.344351321,-0.546093941,0.916944861,-0.480307221,-1.034035325,0.392881334,-0.63391155,-1.418070078,0.031589452,0.42735967,-0.256409198,0.148218825,-1.884010315,-1.059037805,-1.35368669,-0.189258948,-1.188160419,0.136565834,1.284854174,0.568470478,1.479221821,-0.267697662,1.330091119,1.173887253,-0.251952022,-1.848702312,-0.573035121,-0.459552884,-1.094068527,1.710399032,0.432896256,0.72271657,-2.805459261,-1.000582218,0.901588857,1.278555751,-0.225539789,1.736507297,0.085734315,-0.682975173,-1.17374742,-0.234882295,-0.467671096,2.456904888,1205.628703,1,1500,0,0,0,0,0,0,1,0,0.083304496,12.00415396,41.08695652,2.279652084,0.637184472,0.184,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
0.985850692,-1.451539755,-2.343322992,-0.077354811,-0.454984933,-0.956886649,0.392355949,-0.138802305,-1.005117774,1.193897009,-0.886436939,0.278407395,-1.49196291,0.142943889,1.005900621,-1.294985771,0.71798557,-1.043013453,0.107223526,-1.10334456,1.267060757,-0.928483069,-0.704300046,-0.759966791,1.222460508,-0.536300361,-0.825802743,-1.942502499,0.163372174,-0.097545624,0.163787216,-0.705200136,-0.018125637,0.104155473,-0.732509553,0.021127451,-0.47662881,-2.82715559,-0.332775712,0.061848655,-0.803564548,-1.747918725,0.526229322,-0.582593083,-1.391385317,0.119516484,-1.435446739,0.505002379,-1.312537789,1.041744947,1205.628703,9,1500,0,0,0,0,0,0,1,0,0.083304496,12.00415396,40.73333333,1.691815904,0.715237391,0.284,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
0.296013445,0.280348361,0.421323091,0.059603937,2.056076288,-0.73990804,0.910524845,0.246436611,-1.226027966,-1.546309352,-0.107009411,-0.12914367,0.071638957,-2.099312544,-0.841192961,-3.174309492,3.14474988,-0.608970106,-0.201059461,0.774809003,-1.58176434,-0.039293751,-0.324756116,-0.561180294,-0.045961734,0.546286464,-0.877016008,-0.578332007,0.274894685,0.856924295,-1.062765121,-0.586388409,-0.748840868,-0.920949161,-0.027342832,2.030450583,0.959375501,-0.25950247,0.505776405,0.960632503,0.175293237,-1.455659866,1.815525651,-0.053411826,-1.201767921,-0.265815556,-0.781673312,0.300196797,-0.537662685,1.222301364,1205.628703,4,1500,0,0,0,0,0,0,1,0,0.083304496,12.00415396,42.58333333,2.213405435,0.631789849,0.119,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
-0.970117271,1.104048133,0.674340844,-0.586613417,-0.307965368,0.619734526,0.723096073,1.212661982,1.78367424,1.582132936,0.99202472,-0.89406687,-1.586711049,1.323506594,1.702823877,-1.368348479,-0.307939291,-0.160690591,1.612971067,0.177575782,2.114130735,-0.867746353,-2.406491756,0.66197896,-0.677998841,0.51091218,-1.561677456,-0.663211107,-0.092069261,1.382941484,2.401066542,-1.03041625,0.243527591,0.17452462,0.259791583,-0.23246488,-0.505852699,-1.709110856,-1.156651139,-1.271636724,0.428566128,-1.474233389,0.981558919,0.130341962,0.7400828,-0.160904005,0.551719427,1.007322788,-0.427059352,-0.689832389,1205.628703,4,600,0,0,0,0,0,0,1,0,0.083304496,12.00415396,44.14285714,2.733202008,0.546696484,0.098,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
-0.241735369,0.183214799,0.910964072,2.570764542,-0.499469995,0.161512583,-0.002244198,-0.565379441,-0.892968297,2.529892445,-0.179805964,-0.243840933,-1.088680148,1.431336403,-0.059186041,-0.757755995,1.42094481,0.77956897,0.455979288,-0.398740828,0.59470439,1.139244437,-0.93015027,-0.748829067,-1.415316105,-0.649206281,0.621449947,-1.564388752,1.158373475,-1.168279648,1.223770618,-1.817425966,-1.164628386,-0.053982444,-1.425382137,0.010592118,-0.675493896,-0.029201655,0.457275301,-0.680048943,1.119480252,0.377966195,-2.007330179,0.346555471,-0.659742653,1.627693415,1.129922867,0.225337118,1.420225024,0.511007249,1205.628703,1,600,0,0,0,0,0,0,1,0,0.083304496,12.00415396,40.65217391,2.227223792,0.648753173,0.152,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
-0.090711206,0.55615747,-0.419931173,-0.842692792,1.386657238,0.045736447,-0.651643693,-2.202416182,2.01719141,1.784344792,0.681108415,1.18388617,-0.549236178,0.265931994,-0.80360955,0.463097095,-1.485817432,1.324941397,2.112066507,-0.351253182,0.383403808,2.008533955,-0.615142643,0.206287339,1.066325307,1.817275882,0.884308577,0.573138773,0.50232625,-1.091961861,-0.463183701,0.527427375,-0.128769457,-0.440529823,1.254903316,-0.083651856,-0.510819376,-1.065111041,-0.825525045,1.540923357,0.558000684,0.629680097,-1.12135756,0.669224083,0.465044618,-1.306435585,-0.349728763,0.285988271,0.67848444,-1.937640071,1205.628703,9,600,0,0,0,0,0,0,1,0,0.083304496,12.00415396,41.2,1.684534768,0.664133489,0.264,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
-1.020091534,-0.153509706,1.019454122,1.306503415,1.930039406,0.48774305,-0.729300499,-0.283003867,0.227290794,-0.789653003,-0.016653918,-0.026867084,0.985446751,-0.307894707,0.420948744,0.455948472,-0.331988603,-1.102781773,-2.465227604,1.188344121,-0.085110597,0.77461493,-1.300931096,-0.3560974,0.711437106,0.239812389,1.425468087,-0.520118713,0.377166063,0.71882993,-0.298224092,-0.44477874,0.336506307,-0.812899172,1.425487161,0.848543048,-0.193393722,0.888958871,0.128806606,-3.145611048,-0.998865366,0.526943505,0.465828389,0.286690921,0.701923788,0.285355866,0.295713514,1.098681092,-1.870170593,0.102062918,1205.628703,4,600,0,0,0,0,0,0,1,0,0.083304496,12.00415396,41.6875,2.19574134,0.607579309,0.091,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
-1.778877378,0.659406841,0.763817728,-1.56287837,1.275869012,-1.028895378,-0.315028429,1.256754398,-0.669161916,0.283815593,0.847972751,-0.170164734,-1.080595613,-0.659174681,0.708237588,0.661398053,-1.271454692,-0.440744668,0.482435048,1.479566813,-0.001005815,0.102449059,-1.06542778,0.380095094,-1.803703666,-0.719046474,0.683964431,-0.76456058,0.327530265,-1.200080872,0.462898105,0.473798275,-1.227919221,0.902793407,1.048556328,-0.197606862,1.618076563,0.088706315,2.269724607,-0.055351589,-0.038805749,-0.734619796,0.287278801,-1.90597713,-0.18365103,0.352914363,-1.172037482,-0.605635047,-0.70273602,-0.025363136,1205.628703,4,900,0,0,0,0,0,0,1,0,0.083304496,12.00415396,44.92857143,2.697274685,0.555884702,0.138,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
0.362410694,0.59909451,0.772767901,-0.405984938,0.555713117,-0.206894249,0.159962073,0.646585226,1.539592743,1.195924163,0.901334703,-0.07591065,-0.165550828,-1.464161634,0.452451348,-0.582485139,0.805784523,-0.511190891,-0.04178958,0.18615815,0.43148914,0.90635246,-0.195468977,0.919506371,-0.075531855,0.142033979,0.447471261,-1.862051964,0.400728613,1.125782967,-0.176852599,0.292068899,-1.46913445,-0.634144783,-1.07025218,1.142604828,-0.472998023,0.570813477,0.711282194,-0.133537307,0.052477613,-1.108823657,1.225829005,-0.566865146,2.697862148,-0.742667854,-0.14613688,0.310093164,-0.969498813,-0.458559275,1205.628703,1,900,0,0,0,0,0,0,1,0,0.083304496,12.00415396,41.26086957,2.254575156,0.639946998,0.204,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
0.820531666,0.533801377,2.378094196,0.397644818,-0.012337152,0.14152956,1.889225841,0.012692548,0.931400776,-0.494159371,0.005914018,-1.521287322,-0.33930701,-0.383880764,0.452128589,-1.611795187,-2.26546979,0.084435172,-0.306755185,1.740161777,0.773166955,1.042055726,0.584780216,0.997972012,1.452912688,0.344731987,-0.754196823,1.550708294,-2.280083895,0.572318673,-1.55446434,-0.521700978,-0.151091829,-1.318102479,0.02856374,-2.346549273,0.58230871,-0.923480272,0.414541543,0.034858439,1.311320782,-0.21538946,-0.147382423,-1.101976752,-1.888176084,0.820209026,1.291543245,-0.456786782,1.944476962,0.306910366,1205.628703,9,900,0,0,0,0,0,0,1,0,0.083304496,12.00415396,41.33333333,1.677261789,0.647151159,0.316,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
0.518209457,1.271242142,-1.171563387,0.957327306,-1.726862311,2.777354002,-0.489641994,-0.058774814,0.246564716,0.874816895,0.547052979,0.199408174,-0.111196943,-0.680547535,-1.138970733,0.163417891,2.073765039,0.383048862,-0.070735402,-0.431856155,-1.684586763,-0.484705448,-0.884486139,0.498708755,-1.037237048,1.948810577,-1.399087191,0.777968585,-0.522240877,-1.879017234,-0.613635838,-0.796112895,-0.935731232,0.270348936,-0.335636377,0.677437603,-1.216147184,-2.106133223,-1.589071512,-0.505797207,-0.829317689,-0.844521403,1.847966552,0.147168919,-0.150772616,-1.098134756,-0.273915768,0.715662777,0.605601072,0.934300542,1205.628703,4,900,0,0,0,0,0,0,1,0,0.083304496,12.00415396,42.04166667,2.196215539,0.603718547,0.159,3,0.23,38,0.14,0,0,5,0.15,8,0.48,0,0,4.898302109
0.204442054,-1.575151682,-0.561869562,-1.845827222,-1.05291605,-0.046769153,1.735594153,-1.270671368,0.669929087,-1.184550166,1.379135251,-0.883078277,-1.871508121,1.755293846,0.219547987,-0.855746686,1.208492398,0.603094041,-0.47569108,0.90221554,0.048870403,-0.045413345,-1.107049704,0.725458622,-0.103676289,0.338729471,-0.482501388,-0.631698608,-0.71692884,1.176054001,-0.028827304,0.208831117,0.94034487,-0.335486829,-0.433247119,0.887391865,2.38360405,0.81805706,-0.888080955,-1.01538837,0.59937638,1.04789257,-2.078018904,2.879842758,0.050498292,-0.466190219,2.216552734,-0.367857218,0.547776163,1.924734592,1361.633217,4,1500,0,0,0,0,0,0,1,0,0.041127081,24.31487887,20.5,2.884585022,0.716248301,0.109,12,0.142857143,20,0.285714286,0,0,16,0.571428571,0,0,0,0,4.740310272
