0.26120994,0.321696264,0.374378389,0.418860408,0.456291062,0.488672707,0.518073113,0.546051817,0.573287034,0.599536681,0.62410434,0.646539353,0.666948859,0.685792551,0.703601062,0.720846687,0.73780737,0.754379267,0.770157902,0.784806813,0.798261027,0.810613392,0.821925498,0.832209125,0.841519802,0.850017272,0.857975136,0.865710501,0.873438502,0.881186083,0.888851113,0.896361851,0.903724333,0.910885329,0.917682637,0.924009221,0.929907747,0.935493326,0.940863535,0.946124982,0.951395655,0.956662424,0.961736835,0.966466074,0.970890518,0.975112095,0.979154275,0.983025132,0.986857241,0.990843324,0.995082427,0.999602719,1.004443025,1.009582133,1.014848791,1.019996753,1.024819477,1.02923632,1.033335685,1.037300119,1.041281382,1.045315212,1.049368603,1.053442228,1.057617848,1.062025383,1.066713256,1.071531389,1.076232263,1.080659205,1.084776789,1.088624553,1.092283343,1.095844827,1.09937577,1.102904846,1.106449664,1.110084029,1.113895074,1.117860199,1.121903655,1.126004254,1.130209816,1.134527511,1.138896083,1.143265732,1.147647924,1.15209995,1.156724444,1.161624293,1.166812156,1.17220311,1.177679285,1.183104115,1.18832978,1.193255363,2847.59187,1,600
0.2404939,0.328485341,0.4225791,0.520201378,0.619229705,0.717977266,0.815118922,0.909618157,1.000696655,1.087819273,1.170658258,1.249056734,1.323038632,1.392755448,1.458417821,1.520256013,1.578537524,1.633555309,1.685602015,1.73497303,1.781968933,1.826870756,1.869918178,1.911340077,1.951364122,1.990191171,2.028025753,2.065092834,2.101584148,2.137657346,2.173443793,2.209033133,2.244482341,2.279815814,2.315031566,2.350109901,2.385030926,2.419778131,2.454368267,2.488826743,2.523169123,2.557398748,2.591510505,2.625488665,2.659313511,2.692993416,2.726553031,2.760027855,2.793485036,2.827050633,2.860857846,2.895014089,2.929615433,2.96473637,3.000399334,3.036575701,3.073221093,3.110310485,3.147845484,3.185815201,3.224183549,3.262908279,3.301937406,3.341209716,3.380674376,3.420293364,3.460044562,3.499917038,3.539866108,3.579804649,3.619629034,3.659250745,3.698606808,3.737652569,3.776349717,3.81463837,3.852484785,3.889942807,3.927133363,3.964186864,4.001184377,4.038147294,4.075064088,4.111921837,4.148712897,4.185456722,4.222188542,4.258932719,4.295702368,4.332489428,4.369261923,4.405963664,4.442546147,4.47898345,4.515261427,4.551377349,2847.59187,1,900
0.7944978,0.911201091,1.019291646,1.113906057,1.20176458,1.287782079,1.371432686,1.452211745,1.531767113,1.611313273,1.690160452,1.767999426,1.845754821,1.923723471,2.000978713,2.076582765,2.150635326,2.223691154,2.295645969,2.36621749,2.435849039,2.50468903,2.571931497,2.637443413,2.702115875,2.766092619,2.829401617,2.893151503,2.95837081,3.024276893,3.08978362,3.154912798,3.219907832,3.284774987,3.349057364,3.41218846,3.474190039,3.534939402,3.594154902,3.65200534,3.710219511,3.771073276,3.834505946,3.898902386,3.963537727,4.028070914,4.09146274,4.152617782,4.21207623,4.271647034,4.332094793,4.392874841,4.454183008,4.517180938,4.58212196,4.647155969,4.710355222,4.771917162,4.833596796,4.896330009,4.959265921,5.022077642,5.084737459,5.146880022,5.208755123,5.270828021,5.332809668,5.393745106,5.452803622,5.509792779,5.565185213,5.620204679,5.676139644,5.733601573,5.79252604,5.852038355,5.911402235,5.970675038,6.02994628,6.089425946,6.149704238,6.211114296,6.272435025,6.332275253,6.390352375,6.44682603,6.502319271,6.558333236,6.616387038,6.675921022,6.734766339,6.79245551,6.850240905,6.908852703,6.968217949,7.027932497,2847.59187,1,900
0.163775334,0.198096677,0.236934812,0.271924374,0.299123601,0.322742329,0.348940127,0.379256562,0.41086931,0.440982974,0.469030354,0.495415177,0.519972135,0.542229513,0.562428393,0.581485692,0.600037398,0.618188845,0.636037142,0.653969982,0.67217142,0.690073471,0.706795988,0.722053079,0.73633174,0.750349737,0.764376363,0.778167832,0.791652475,0.80537014,0.819849835,0.834772488,0.849158675,0.862341338,0.874652734,0.887034355,0.89988699,0.912765826,0.925056716,0.93679835,0.948859849,0.962041976,0.976169036,0.990277991,1.003647888,1.016398672,1.029017962,1.04169621,1.054361576,1.067042257,1.079923478,1.093124471,1.10661797,1.120276571,1.134058076,1.147992095,1.162077016,1.176258345,1.190601892,1.205327458,1.220480478,1.235900605,1.251549071,1.267651331,1.284287391,1.301120803,1.317634915,1.333600154,1.349260842,1.36493943,1.380617032,1.396102251,1.411442006,1.427040908,1.443385132,1.460534326,1.478074338,1.49556527,1.512758917,1.529547407,1.546066149,1.562543876,1.57904229,1.595496474,1.611716691,1.627555764,1.643078352,1.658388766,1.673529476,1.68847636,1.703293356,1.71817092,1.733355114,1.748897793,1.76447978,1.779805631,2847.59187,9,900
0.392112178,0.485734438,0.569901534,0.644316279,0.710534174,0.771324945,0.829514521,0.886947339,0.944077738,1.000225179,1.054258817,1.105345328,1.153417738,1.199099569,1.243258643,1.286592266,1.329446872,1.37184235,1.413633472,1.45466094,1.494814804,1.534012511,1.572147309,1.609137734,1.645018051,1.680002817,1.714558102,1.749244518,1.78439823,1.820021344,1.855975474,1.892096131,1.928159342,1.963877894,1.998951781,2.033159904,2.066457662,2.098948553,2.130808835,2.162237586,2.193423594,2.224532798,2.255693327,2.286956498,2.318313063,2.349724562,2.381121287,2.412353126,2.443320426,2.474166002,2.50511392,2.536288963,2.567748302,2.599451779,2.631268401,2.663032028,2.694586192,2.725917824,2.757185214,2.788574358,2.820163946,2.851951706,2.883892175,2.915926682,2.947955049,2.979903455,3.011789502,3.043766061,3.076085628,3.108878888,3.141956711,3.17494199,3.207569425,3.239879299,3.272092258,3.304323528,3.336559525,3.36886857,3.401356735,3.434034077,3.466831968,3.499635012,3.532288331,3.564630511,3.59653305,3.627950832,3.658945826,3.689689256,3.720355787,3.750988113,3.781511747,3.811864874,3.842115445,3.872434016,3.90297241,3.933775184,2847.59187,1,900
0.971069029,1.154382718,1.317795089,1.466327488,1.604834872,1.736466937,1.862883992,1.985081369,2.104033995,2.219363053,2.329967185,2.436726278,2.54170025,2.646393879,2.751124061,2.855291315,2.958330096,3.060275979,3.160889251,3.260372068,3.359526826,3.45865126,3.557525931,3.655640676,3.752029317,3.845933926,3.937065653,4.025995992,4.113157331,4.19831056,4.28182675,4.364848722,4.447739867,4.529620507,4.610366436,4.691638569,4.774573973,4.857737085,4.93910252,5.018692752,5.097970393,5.177921664,5.258231533,5.338475199,5.419081441,5.500612708,5.58287307,5.665383587,5.74780595,5.829936186,5.911537501,5.991951973,6.070843092,6.148405241,6.224864107,6.300355921,6.374899708,6.449193532,6.524435071,6.601399675,6.679475582,6.757308458,6.833984811,6.909963283,6.986004607,7.063173273,7.142307151,7.222735718,7.303006966,7.382828159,7.462293184,7.540510686,7.616573723,7.690987715,7.764496071,7.837070785,7.908463802,7.979535675,8.051754237,8.125084079,8.19828626,8.271500405,8.345717863,8.421184129,8.498307351,8.576697016,8.655618141,8.73447125,8.812272524,8.888772145,8.965161,9.042530651,9.120813127,9.199191354,9.277563609,9.356179777,1982.481397,1,1500
0.180030158,0.202552148,0.226292187,0.258883399,0.293181964,0.322564483,0.345183311,0.360157543,0.370770694,0.382677067,0.398115558,0.416193071,0.434701431,0.45105126,0.464767205,0.477315359,0.489628134,0.501885089,0.513887917,0.524741041,0.533770353,0.541468508,0.548815282,0.556696359,0.565511871,0.575077404,0.584967096,0.594920409,0.604809794,0.614526693,0.623937483,0.632869742,0.641174256,0.648558456,0.655087312,0.66125144,0.667270032,0.67326573,0.679432763,0.685467743,0.691223542,0.697118012,0.703166876,0.709063143,0.714871522,0.720370872,0.72512,0.729409285,0.73380871,0.738476247,0.743464729,0.748721535,0.754062264,0.759254148,0.764329073,0.769644386,0.775242386,0.781153339,0.787434723,0.793699425,0.799825496,0.805984671,0.811878813,0.817308746,0.822569787,0.827832592,0.832995051,0.838079458,0.842979553,0.847649112,0.852372171,0.857505717,0.862933035,0.868141113,0.872842815,0.877227381,0.88139662,0.88532308,0.889428529,0.894011276,0.898770276,0.903252243,0.907219269,0.910711028,0.913915087,0.917202139,0.920872527,0.924740598,0.928644691,0.932245265,0.935169401,0.937831789,0.940577714,0.943258762,0.946131449,0.949554052,1982.481397,16,1500
0.137090953,0.187200725,0.241392347,0.298514221,0.357575977,0.417777854,0.478513844,0.539345854,0.599941301,0.660014481,0.71932999,0.777746693,0.835225148,0.891771176,0.947388692,1.002078578,1.055849246,1.108683604,1.160525524,1.211298588,1.260952789,1.309475012,1.356901202,1.403308124,1.448757441,1.493280434,1.536902822,1.579674142,1.621653311,1.66288184,1.7034217,1.743350934,1.782726107,1.821581734,1.859909886,1.897680208,1.934860207,1.971415863,2.007323481,2.042586364,2.077206581,2.111192033,2.144580825,2.177427229,2.209787973,2.241714644,2.273269159,2.304526898,2.335555098,2.366406867,2.397129062,2.427753116,2.458295343,2.488760798,2.519131258,2.549400053,2.579551223,2.609553493,2.639377235,2.669012659,2.698492306,2.7278284,2.757012379,2.786058357,2.815016244,2.843937238,2.87283545,2.901708933,2.930543419,2.959335924,2.988125002,3.016964987,3.045869971,3.074836579,3.103891228,3.133061722,3.162356144,3.191780567,3.221324575,3.2509886,3.280800746,3.310802545,3.341038017,3.37155675,3.402376927,3.433512262,3.46498525,3.496802016,3.528945865,3.561378312,3.594074629,3.627025335,3.660217439,3.693620184,3.727136813,3.760651483,1982.481397,4,1500
0.280457239,0.3422951,0.399424991,0.453616591,0.505210403,0.553690326,0.598013853,0.637405221,0.672879375,0.706659862,0.740244508,0.773952733,0.807596577,0.840977186,0.873997811,0.906386501,0.937676196,0.967490064,0.995579713,1.021698964,1.045790768,1.068280862,1.09000664,1.111902451,1.134551409,1.157915522,1.181487426,1.204652538,1.227045215,1.24852962,1.269051056,1.28874866,1.307861098,1.326454665,1.344455798,1.361843593,1.378644663,1.394984241,1.41115436,1.427330953,1.443606449,1.460102961,1.476898282,1.493980409,1.511205387,1.528293168,1.544953523,1.56112496,1.576938109,1.59259958,1.608343186,1.624326056,1.640525636,1.656802681,1.672985088,1.688755571,1.703928582,1.71871965,1.733524451,1.748621421,1.764120704,1.779975931,1.79600069,1.811974948,1.827652891,1.842795363,1.857302705,1.87120414,1.884727308,1.898331007,1.912388237,1.926923984,1.941651242,1.956209521,1.970291111,1.983758149,1.996793966,2.009796476,2.023078529,2.036751049,2.050654279,2.064440402,2.077915882,2.091050347,2.103899236,2.116704306,2.129736122,2.142912945,2.155839381,2.1684101,2.180937032,2.193685127,2.20663954,2.219686337,2.23284325,2.246080707,1982.481397,4,1500
0.976543886,1.115803715,1.237091889,1.3422387,1.43655822,1.526489471,1.614571555,1.699564622,1.779614795,1.854063615,1.923590172,1.990316651,2.056511862,2.122564524,2.187928028,2.252898202,2.318339061,2.384255672,2.449181493,2.512178763,2.573712001,2.634639552,2.695732382,2.756331934,2.814871175,2.871012857,2.92582579,2.980063429,3.034090969,3.087722278,3.139742288,3.189517261,3.238402189,3.288714816,3.342132185,3.398457411,3.456494167,3.514793749,3.572022223,3.626993187,3.680610626,3.734772344,3.788874432,3.841548603,3.892996706,3.94449523,3.996783111,4.049483652,4.101963262,4.153923892,4.205124324,4.255038635,4.30338636,4.350526075,4.397325964,4.445217041,4.494622712,4.543890277,4.591300417,4.637115214,4.682426878,4.727745903,4.773097244,4.8179243,4.862155057,4.906865418,4.953149841,5.00042628,5.047237407,5.09324484,5.139304289,5.186175349,5.233391787,5.279751714,5.325034069,5.369770431,5.413660889,5.456287364,5.498546056,5.541882549,5.5869003,5.633687697,5.681844449,5.729751104,5.776540897,5.822423136,5.867367272,5.911047825,5.954463842,5.998571773,6.043120226,6.088261763,6.134453531,6.181469536,6.229372928,6.278711549,1982.481397,1,1200
0.177195975,0.195874049,0.211956222,0.240378776,0.267049203,0.284840484,0.300525858,0.31163015,0.315158087,0.31962838,0.33012004,0.341959029,0.352150309,0.361185301,0.36762006,0.371117061,0.374693941,0.379757569,0.384876273,0.389261875,0.392465458,0.393705159,0.394019107,0.395471349,0.398449705,0.402389709,0.407003764,0.411637335,0.4156562,0.419141803,0.422617589,0.426470958,0.430477236,0.434273819,0.437981455,0.441606208,0.444611522,0.447187491,0.450179727,0.453205015,0.455623089,0.458141311,0.461143282,0.463570939,0.465220436,0.467239119,0.469609587,0.471584087,0.473691683,0.476475856,0.479176768,0.481393043,0.483819008,0.486483865,0.488862633,0.491349927,0.494200407,0.496202291,0.496886223,0.497456329,0.498060775,0.498143593,0.49830079,0.498983516,0.499514808,0.499706546,0.499974958,0.500160701,0.500411082,0.501327053,0.502647824,0.504129168,0.50625966,0.508673061,0.510389224,0.511638132,0.513139482,0.514589594,0.515716044,0.516969006,0.518327187,0.519158874,0.519693994,0.520700906,0.522144856,0.523581074,0.525066766,0.526687637,0.528061915,0.529090705,0.530269787,0.531669718,0.532774091,0.533622326,0.534652389,0.535737664,1982.481397,16,1200
0.177394364,0.237158786,0.300290677,0.365215212,0.43053784,0.495114158,0.558091837,0.618897218,0.677178664,0.732716533,0.785325793,0.834910639,0.881522316,0.925358917,0.966702278,1.005854917,1.0430841,1.078612566,1.112665495,1.145427835,1.177050674,1.207664691,1.23736565,1.266236676,1.294335069,1.321614951,1.348036809,1.373616915,1.398306577,1.422077112,1.445006875,1.467178681,1.488619082,1.509395795,1.529558254,1.549141614,1.568243217,1.587029799,1.605671017,1.624305765,1.643050215,1.661973849,1.68108193,1.700378052,1.719882591,1.739572041,1.759370567,1.779187413,1.79895722,1.81863917,1.838228539,1.857757791,1.877210504,1.896454547,1.915336165,1.933776814,1.951777783,1.969379382,1.986625305,2.003497635,2.019932058,2.035883165,2.051339111,2.0662943,2.08073516,2.094648201,2.108038889,2.12093646,2.1333455,2.145253374,2.156666559,2.167644429,2.178250047,2.188504323,2.198459924,2.208211929,2.217820825,2.227330911,2.236747474,2.246024256,2.255163237,2.264267223,2.273436304,2.282744264,2.292262386,2.302034994,2.312039376,2.322174993,2.332323821,2.342418405,2.352448948,2.362432624,2.372414927,2.382431734,2.392462495,2.402519942,1982.481397,4,1200
0.30350853,0.358151985,0.406278005,0.451664552,0.494772281,0.534708983,0.56982441,0.598071051,0.620783021,0.642423544,0.66526446,0.687770532,0.708390908,0.727528646,0.745797138,0.762921184,0.778546402,0.792724979,0.805742441,0.817702546,0.828383287,0.837787048,0.846741871,0.856331143,0.866745428,0.877390119,0.887728625,0.897628902,0.907081306,0.915952332,0.924133258,0.931824564,0.939540335,0.947647856,0.956278383,0.965404653,0.974829315,0.984359432,0.993897997,1.003358437,1.012670111,1.021867515,1.030933118,1.039841079,1.04859722,1.057148943,1.06530757,1.073021207,1.080564411,1.088158613,1.095575539,1.102701042,1.109763588,1.116873749,1.123845881,1.13052154,1.136780064,1.142521065,1.14785974,1.152986867,1.157979174,1.16293415,1.168039801,1.173255667,1.178260216,1.182809124,1.187116189,1.191603622,1.196529142,1.201899548,1.207660338,1.213853202,1.22038657,1.226868234,1.233006098,1.238913676,1.244797968,1.250654383,1.256369088,1.26200327,1.267680833,1.273413602,1.279106386,1.284703249,1.290281374,1.296055449,1.302240255,1.308868862,1.315723883,1.322506601,1.329018145,1.335191,1.341084488,1.346847707,1.352669905,1.358670322,1982.481397,4,1200
0.653438939,0.736437415,0.803560156,0.852294248,0.892788834,0.937283861,0.988236517,1.038951346,1.082564296,1.117125713,1.144229322,1.166642257,1.18652359,1.205103795,1.223710794,1.244214617,1.267651534,1.292827438,1.317555975,1.340962773,1.364143528,1.387854094,1.410957275,1.432410105,1.452641548,1.472311617,1.491304459,1.508875253,1.524487666,1.538437726,1.55150385,1.563934349,1.575459997,1.586777645,1.599026309,1.612261674,1.625335279,1.637317944,1.648554543,1.659389889,1.669454067,1.679172115,1.689266168,1.69959465,1.709578168,1.718739035,1.72688058,1.734171254,1.740689909,1.745712035,1.748478165,1.749284453,1.74932784,1.749328552,1.749320127,1.749564382,1.750488451,1.751740892,1.752887338,1.754018571,1.755293055,1.757003974,1.759550774,1.763135468,1.76726949,1.771060835,1.774237518,1.777234677,1.780375279,1.783400101,1.786426624,1.790167147,1.794311707,1.797731844,1.800164635,1.802195097,1.804305165,1.80701567,1.81163063,1.818965423,1.827918434,1.836668348,1.844585218,1.852024963,1.858690212,1.863636302,1.867182408,1.870907406,1.87559808,1.881104401,1.887171412,1.893409087,1.899560926,1.905672379,1.91142022,1.91589771,1982.481397,1,900
0.136922313,0.14957511,0.160281362,0.183580176,0.202867435,0.212667374,0.223476073,0.231095829,0.230442096,0.231729551,0.239353293,0.246264459,0.25123243,0.256538211,0.259304381,0.258828826,0.259227776,0.261184743,0.262504329,0.263469632,0.26435061,0.2640236,0.263455375,0.264178253,0.26532359,0.266102853,0.266836098,0.267097259,0.266722361,0.266571461,0.26678441,0.266805268,0.266606943,0.266083992,0.265266279,0.264898728,0.26516624,0.265591222,0.266129385,0.266457146,0.26581085,0.264585014,0.263602218,0.262640112,0.261591795,0.260775435,0.259921961,0.258911089,0.258245901,0.258053781,0.258013289,0.257974546,0.257912601,0.257787089,0.257587044,0.257543048,0.257956347,0.258684216,0.259387745,0.260266448,0.261473576,0.262622015,0.2636301,0.264636758,0.265132759,0.264696999,0.263747472,0.262545754,0.261117349,0.260016156,0.259538504,0.259095636,0.258349465,0.257630655,0.256861244,0.256016943,0.25587929,0.256486609,0.256874688,0.257062109,0.257536394,0.257663826,0.257235973,0.25740011,0.258254514,0.258681128,0.259057226,0.260121102,0.260955986,0.261263718,0.261935702,0.262633354,0.262654891,0.262504919,0.262491549,0.262326387,1982.481397,16,900
0.136363892,0.184804785,0.236192928,0.289051726,0.34208207,0.394203445,0.444564532,0.492532696,0.537676368,0.57972217,0.618514899,0.654022592,0.686347848,0.71568672,0.74225765,0.766264257,0.787901407,0.807362745,0.824824803,0.84043991,0.854359224,0.86674512,0.877755861,0.887544534,0.896260015,0.904057623,0.911089204,0.917487303,0.923370597,0.928856039,0.934050289,0.939035653,0.943879323,0.948657095,0.95346581,0.958385816,0.963442264,0.968613005,0.973861809,0.979166651,0.984518232,0.989899528,0.995288305,1.000671798,1.006063294,1.011487328,1.016949537,1.022432849,1.027919007,1.033397811,1.038870375,1.044341048,1.049823614,1.055347846,1.060938145,1.066594589,1.072302496,1.078055314,1.083865759,1.08973227,1.095625785,1.101518299,1.107385024,1.11320539,1.118972627,1.12467692,1.130302069,1.135839677,1.141300333,1.146697506,1.152012257,1.157209795,1.162251789,1.167096627,1.171706276,1.176040776,1.180064548,1.1837566,1.187101908,1.190097346,1.192766035,1.195146915,1.197264467,1.199125857,1.200747362,1.202175111,1.20347457,1.204701085,1.205885414,1.207029543,1.208121939,1.209165674,1.210163882,1.211080889,1.211866883,1.212504556,1982.481397,4,900
0.233490818,0.272784456,0.305573402,0.335344433,0.362434008,0.386534639,0.406612648,0.420338626,0.428676521,0.436263778,0.445083748,0.453161636,0.459453458,0.465108603,0.470855017,0.476358955,0.481372886,0.486010878,0.490487423,0.494699271,0.498096256,0.5006098,0.503126316,0.506146665,0.508917457,0.510582795,0.511296391,0.511770814,0.512325686,0.512741965,0.512835449,0.512744837,0.512530298,0.512057871,0.511556348,0.511699255,0.512842016,0.514529461,0.515980932,0.516883924,0.517558696,0.518373605,0.519205004,0.519686427,0.519868946,0.520071351,0.520242749,0.520205792,0.520122557,0.520235367,0.520516129,0.520770457,0.520931431,0.521248112,0.522043561,0.523306327,0.524661814,0.525795478,0.526781291,0.527816313,0.528914141,0.529985933,0.530935668,0.531620575,0.531872427,0.531668804,0.531102624,0.530355909,0.529736856,0.52942868,0.529238675,0.528863721,0.528219201,0.527397768,0.526521847,0.525797002,0.525485229,0.525587142,0.525879121,0.526326281,0.527030416,0.527877946,0.528685939,0.529541718,0.530560901,0.531662888,0.532857907,0.534295182,0.535884179,0.537346972,0.538502706,0.539221864,0.539462223,0.539366933,0.539083388,0.538648794,1982.481397,4,900
0.419873343,0.472917778,0.50799564,0.52561163,0.544322323,0.574135041,0.606377881,0.629954081,0.644608458,0.655371933,0.664173864,0.671414173,0.67808252,0.684571219,0.691458628,0.700771778,0.713368992,0.726432196,0.736390465,0.742704587,0.747198191,0.751144311,0.753986444,0.754658569,0.753456766,0.751728214,0.750227672,0.748930682,0.748024909,0.74777762,0.74809079,0.74840259,0.747768817,0.745731194,0.742892409,0.740393006,0.738536065,0.737004633,0.735940674,0.735784093,0.736917563,0.739319186,0.742291289,0.744946674,0.746512638,0.746966902,0.747018126,0.746883337,0.746031942,0.744497842,0.743582062,0.744027134,0.744460128,0.743431904,0.741703788,0.740811985,0.740625352,0.739912736,0.738402796,0.737096157,0.736629163,0.736499756,0.736120328,0.735621099,0.735507228,0.736092463,0.737258943,0.738383909,0.738718714,0.738156975,0.73722056,0.735823068,0.733373712,0.730594308,0.728776598,0.727817398,0.726828415,0.725901957,0.725986919,0.727198356,0.728385943,0.729057751,0.730466994,0.733361954,0.73647737,0.738346292,0.739103517,0.739644884,0.740290685,0.741186915,0.742533916,0.743602921,0.743187142,0.741765036,0.740904245,0.740684521,1941.497572,1,600
0.094501334,0.099711229,0.104924395,0.118972242,0.12596372,0.126120571,0.130119756,0.130287427,0.123349751,0.121578592,0.124705061,0.123633898,0.122114029,0.123418389,0.121554035,0.118105804,0.119321678,0.121798216,0.121789704,0.122732778,0.124644597,0.124424441,0.124389537,0.126628159,0.128038245,0.127509819,0.127179466,0.12684091,0.125664254,0.125201896,0.125891328,0.125902314,0.1247681,0.123658717,0.122852949,0.12213359,0.122102339,0.12283945,0.12333954,0.123312323,0.123439142,0.123997432,0.124843082,0.125884225,0.126715295,0.126768506,0.126087353,0.125268933,0.124872649,0.12510164,0.125766707,0.126472957,0.126895826,0.126933877,0.126762243,0.126668974,0.126814648,0.127087294,0.127219192,0.127157528,0.127024803,0.126769377,0.126486829,0.126634215,0.127099083,0.127300749,0.127358748,0.127473864,0.127148908,0.126508337,0.126298468,0.126285115,0.126049558,0.126121292,0.126527246,0.126607252,0.126730912,0.127488296,0.128234898,0.128677183,0.129400148,0.13002692,0.129951698,0.12984187,0.130041877,0.129934374,0.129757896,0.130102277,0.130441097,0.130440442,0.130697604,0.1310837,0.130953615,0.130645037,0.130572017,0.130393084,1941.497572,16,600
0.10713179,0.144820354,0.184532267,0.224994132,0.265066394,0.303759784,0.340275633,0.374032866,0.404665532,0.431983388,0.455903137,0.476452099,0.493784683,0.5081457,0.519831123,0.529180855,0.536541842,0.542212742,0.546444579,0.549468148,0.551493449,0.552705692,0.553269511,0.55331992,0.55295445,0.552254626,0.551301203,0.550160206,0.548873457,0.547455447,0.545894076,0.54418037,0.542340145,0.540432238,0.538518542,0.536639844,0.534818892,0.533075485,0.531432799,0.52991644,0.528560252,0.52739689,0.526453376,0.525746269,0.525268879,0.525007983,0.524967334,0.525154983,0.525541607,0.526058991,0.526635475,0.527216307,0.527755164,0.528202199,0.528511346,0.528645544,0.528577978,0.528297983,0.52782389,0.52720945,0.526525673,0.52584599,0.525249813,0.524820975,0.524627761,0.524711414,0.525095571,0.525778595,0.526718761,0.52785973,0.529150493,0.530537703,0.531975586,0.533442336,0.53492349,0.536398803,0.53786215,0.53933307,0.540832058,0.542360328,0.543918253,0.54554028,0.547271598,0.54913278,0.551131997,0.553280544,0.55557556,0.557976355,0.560404646,0.562784168,0.565069997,0.567233142,0.569241003,0.571066054,0.572698934,0.57413428,1941.497572,4,600
0.163112335,0.185824652,0.202519436,0.216485073,0.228281604,0.237857233,0.244075756,0.244825386,0.242002987,0.240386625,0.240604248,0.240045208,0.238550886,0.237422154,0.236625498,0.236311553,0.237275795,0.239258464,0.241427643,0.243277595,0.244220265,0.244350336,0.244993994,0.246711808,0.248322342,0.248931769,0.248885807,0.24852822,0.247847833,0.247030444,0.246228685,0.24527199,0.243991755,0.24245821,0.240920163,0.239746708,0.239144425,0.238880193,0.238660682,0.238678453,0.239322913,0.240609621,0.242301313,0.244141154,0.245754769,0.246771431,0.247161697,0.24726425,0.247484806,0.247984402,0.24862387,0.249177629,0.249531834,0.249680332,0.249727851,0.249882149,0.250304553,0.250982153,0.251778673,0.252543262,0.253100155,0.253314047,0.253283645,0.253190342,0.253033293,0.252780768,0.252559223,0.252412423,0.252184668,0.251878555,0.251645547,0.251410021,0.251061574,0.250748143,0.250532179,0.250299893,0.25015169,0.250275735,0.250644247,0.251164808,0.251764387,0.252293145,0.252713319,0.253163361,0.253621064,0.2540261,0.254563215,0.255330837,0.256094814,0.256718923,0.257367577,0.258083143,0.2586524,0.259030967,0.259396663,0.259744726,1941.497572,4,600
1.618790001,1.876069239,2.129800354,2.377333744,2.620343509,2.862911882,3.106400941,3.348637676,3.586679092,3.82038181,4.051736511,4.282036329,4.511293219,4.739753666,4.968630257,5.198091137,5.42617629,5.650478558,5.870753405,6.088780278,6.30643902,6.523859102,6.74091528,6.957880349,7.174236686,7.388645677,7.599993973,7.808314317,8.01465394,8.220635698,8.427319202,8.63522935,8.84434063,9.053025837,9.259071725,9.461995138,9.663212894,9.863839312,10.06278757,10.25869165,10.45273867,10.64759437,10.8443938,11.04251503,11.24103234,11.43846685,11.63356515,11.82604338,12.01758037,12.21077565,12.40556766,12.59967934,12.79225623,12.98377024,13.17470235,13.3655539,13.55677351,13.74912559,13.94422015,14.13836035,14.33131471,14.52429015,14.71805815,14.91248316,15.1077541,15.30366153,15.49961447,15.69574925,15.89256915,16.09069527,16.29062537,16.49115157,16.69013672,16.88809624,17.08778776,17.28971802,17.49186772,17.6930707,17.89424386,18.09687932,18.30173804,18.50678072,18.70948762,18.91085677,19.11246678,19.31403061,19.51441804,19.71326466,19.9120035,20.11185115,20.3126765,20.51406619,20.71584524,20.91771832,21.11889524,21.3190702,2357.017688,1,1500
0.245814788,0.323758189,0.404153788,0.486221299,0.569649287,0.654195513,0.739397574,0.824552095,0.908833282,0.991539059,1.072267155,1.150956618,1.227756594,1.302855843,1.376424388,1.448665335,1.519799269,1.589989424,1.659331998,1.72787343,1.795686173,1.862893882,1.929642976,1.996062981,2.062238922,2.128273199,2.194452143,2.261111682,2.328383721,2.396230049,2.464581032,2.533344981,2.602353781,2.671355734,2.740126699,2.808541619,2.876611195,2.944358797,3.011749804,3.078761879,3.145386691,3.211557337,3.277078944,3.341717321,3.405322455,3.467862939,3.529425175,3.590233266,3.650552192,3.710582254,3.770441281,3.830256956,3.890139656,3.950107461,4.010194461,4.070425616,4.130756005,4.191052559,4.251231073,4.311167368,4.370903758,4.430482557,4.489822134,4.548802731,4.607304048,4.665207733,4.722468719,4.779083666,4.835089312,4.890552156,4.9455486,5.000142342,5.054434394,5.108521177,5.162476068,5.216353798,5.270181113,5.323941777,5.377651871,5.431340666,5.485031287,5.53872362,5.592444614,5.646209962,5.699939525,5.753580723,5.807140177,5.86056338,5.913759693,5.966706292,6.019407817,6.071844335,6.123935896,6.175590729,6.226769909,6.277505258,2357.017688,16,1500
