0.042238926,0.04360483,0.044975524,0.046350202,0.047728078,0.049108388,0.050490393,0.051873377,0.053256649,0.054639545,0.056021426,0.05740168,0.058779723,0.060155001,0.061526985,0.062895177,0.064259109,0.065618342,0.066972465,0.0683211,0.069663898,0.07100054,0.072330738,0.073654234,0.074970799,0.076280236,0.077582377,0.078877082,0.080164241,0.081443773,0.082715626,0.083979773,0.085236216,0.086484982,0.087726126,0.088959725,0.090185883,0.091404724,0.092616399,0.093821077,0.09501895,0.096210229,0.097395144,0.098573943,0.099746891,0.100914271,0.102076378,0.103233523,0.104386031,0.105534237,0.106678488,0.107819141,0.108956562,0.110091125,0.111223211,0.112353206,0.113481502,0.114608495,0.115734581,0.11686016,0.117985632,0.119111396,0.120237849,0.121365386,0.122494398,0.12362527,0.124758383,0.125894111,0.127032818,0.128174863,0.129320592,0.130470342,0.13162444,0.132783198,0.133946917,0.135115885,0.136290375,0.137470646,0.138656939,0.139849484,0.141048489,0.14225415,0.143466642,0.144686126,0.145912743,0.147146615,0.148387848,0.149636528,0.150892722,0.152156481,0.153427835,0.154706795,0.155993354,0.157287487,0.15858915,0.159898281,0.161214799,0.162538607,0.163869588,0.16520761
0.044566444,0.046112413,0.047672027,0.049244617,0.050829529,0.052426119,0.054033756,0.055651821,0.057279707,0.058916825,0.060562596,0.062216456,0.063877859,0.06554627,0.067221173,0.068902065,0.070588461,0.072279892,0.073975904,0.075676061,0.077379943,0.079087147,0.080797286,0.082509991,0.08422491,0.085941705,0.087660058,0.089379666,0.091100241,0.092821513,0.094543228,0.096265146,0.097987043,0.099708712,0.101429957,0.103150599,0.104870472,0.106589425,0.108307319,0.110024027,0.111739436,0.113453443,0.115165959,0.116876904,0.118586209,0.120293815,0.121999673,0.123703742,0.125405992,0.127106398,0.128804945,0.130501625,0.132196435,0.133889381,0.135580472,0.137269724,0.138957158,0.140642797,0.142326671,0.144008812,0.145689252,0.14736803,0.149045184,0.150720752,0.152394774,0.154067292,0.155738343,0.157407967,0.159076201,0.16074308,0.162408635,0.164072898,0.165735893,0.167397644,0.169058169,0.170717481,0.172375591,0.174032501,0.17568821,0.17734271,0.17899599,0.180648028,0.182298801,0.183948275,0.185596412,0.187243167,0.188888489,0.190532318,0.192174589,0.19381523,0.195454162,0.1970913,0.19872655,0.200359814,0.201990987,0.203619956,0.205246602,0.206870801,0.208492422,0.210111326
0.227742301,0.234418772,0.241072188,0.247697272,0.254288889,0.260842043,0.267351887,0.273813727,0.280223019,0.286575373,0.292866554,0.29909248,0.30524923,0.311333042,0.317340323,0.323267647,0.329111764,0.334869598,0.340538244,0.346114969,0.351597197,0.356982508,0.362268622,0.367453396,0.372534819,0.377511009,0.382380215,0.387140825,0.391791368,0.39633052,0.400757109,0.405070114,0.409268666,0.41335204,0.417319655,0.42117107,0.424905982,0.428524218,0.432025742,0.435410648,0.438679163,0.441831643,0.444868572,0.447790558,0.450598321,0.453292693,0.455874603,0.458345076,0.460705222,0.462956227,0.465099356,0.467135942,0.469067393,0.470895182,0.472620854,0.47424602,0.475772357,0.477201599,0.478535544,0.479776038,0.480924977,0.481984301,0.482955986,0.483842041,0.484644501,0.485365422,0.486006867,0.486570908,0.487059617,0.487475065,0.487819325,0.488094468,0.488302568,0.488445698,0.488525933,0.488545349,0.488506024,0.488410041,0.488259482,0.488056426,0.487802938,0.487501064,0.487152824,0.486760208,0.486325179,0.485849667,0.485335571,0.484784761,0.484199073,0.483580314,0.482930254,0.482250632,0.481543145,0.480809454,0.480051181,0.47926991,0.478467188,0.477644523,0.476803392,0.475945233
0.396895645,0.401695435,0.406691785,0.411806643,0.416964574,0.422094342,0.427130356,0.432013918,0.436694214,0.441129019,0.445285114,0.449138389,0.452673655,0.455884167,0.458770907,0.461341692,0.463610189,0.465594932,0.467318398,0.468806215,0.470086478,0.471189154,0.47214554,0.472987762,0.473748327,0.474459734,0.475154094,0.47586269,0.476615472,0.477440436,0.478362964,0.479405124,0.480585004,0.481916092,0.483406787,0.48506009,0.486873462,0.488838851,0.490942904,0.493167426,0.495490187,0.49788597,0.500327724,0.502787672,0.505238303,0.507653177,0.510007535,0.512278727,0.514446507,0.516493254,0.518404131,0.520167232,0.521773697,0.523217823,0.524497123,0.525612331,0.526567322,0.527368926,0.528026641,0.528552255,0.528959394,0.529263019,0.52947889,0.529623013,0.529711118,0.529758179,0.529778039,0.529783189,0.529784738,0.529792529,0.52981542,0.529861659,0.529939232,0.530056135,0.530220434,0.53044015,0.530722961,0.531075948,0.531505237,0.532015679,0.532610672,0.533292176,0.534060817,0.534915976,0.535855832,0.53687739,0.537976526,0.539148077,0.54038598,0.541683464,0.543033281,0.544427932,0.545859857,0.547321579,0.548805801,0.55030546,0.551813749,0.553324113,0.554830196,0.556325714
0.199319031,0.202649694,0.206106742,0.209604657,0.213050154,0.216361078,0.219481522,0.222389652,0.225096726,0.227637991,0.230058167,0.23239553,0.234668969,0.236871645,0.238973019,0.240928613,0.242694736,0.244244079,0.245577928,0.246731709,0.247772283,0.248787423,0.249869765,0.251098823,0.252525122,0.254160119,0.255974326,0.25790407,0.259865094,0.261769602,0.263542631,0.265134098,0.266524123,0.267721038,0.268753263,0.269657571,0.270466954,0.271201251,0.271862881,0.272438668,0.272907097,0.273248907,0.273458078,0.273550113,0.273565302,0.27356588,0.273627487,0.273826688,0.274227212,0.274867865,0.275754667,0.276858877,0.278121287,0.279461795,0.280792151,0.282029195,0.283106091,0.283979685,0.284633081,0.285073661,0.285327688,0.285433169,0.285432793,0.285368444,0.285278134,0.285195422,0.285150663,0.285172998,0.285291816,0.285536658,0.285935151,0.286509248,0.287270698,0.288216957,0.289328744,0.290570183,0.291891949,0.293237124,0.294548816,0.295778021,0.296890203,0.29786929,0.29871836,0.299457001,0.300116065,0.300731081,0.301335706,0.30195658,0.302610547,0.303304708,0.304038982,0.304810291,0.305617078,0.306462831,0.307357593,0.30831695,0.30935869,0.310497888,0.311741644,0.3130848
0.380294567,0.38554587,0.390754911,0.395914121,0.401008746,0.406019556,0.410925603,0.415706459,0.420343574,0.424820723,0.429123694,0.43323963,0.437156488,0.440862995,0.444349326,0.447608406,0.450637508,0.453439657,0.456024387,0.458407549,0.460610093,0.462656002,0.464569737,0.466373686,0.468086098,0.469719898,0.471282581,0.472777115,0.474203584,0.475561074,0.476849312,0.478069628,0.479225063,0.480319649,0.481357134,0.482339537,0.483265976,0.484132163,0.484930815,0.485652998,0.486290188,0.486836585,0.487291191,0.487659136,0.487951964,0.488186762,0.488384291,0.48856646,0.488753624,0.488962177,0.48920286,0.489480023,0.489791915,0.490131856,0.490489993,0.490855251,0.491217137,0.491567083,0.491899224,0.492210611,0.492500984,0.492772298,0.493028205,0.49327364,0.493514581,0.493757948,0.494011553,0.494284003,0.494584437,0.494922032,0.495305298,0.495741255,0.496234631,0.496787269,0.497397882,0.498062238,0.498773779,0.499524589,0.500306566,0.501112591,0.501937454,0.502778381,0.50363507,0.50450927,0.505403985,0.506322487,0.507267345,0.508239692,0.50923888,0.510262576,0.51130725,0.51236892,0.513443934,0.514529625,0.515624658,0.516729053,0.517843858,0.518970592,0.520110566,0.521264238
0.185954748,0.191364527,0.196749777,0.202105885,0.20742835,0.212712788,0.217954931,0.223150631,0.228295859,0.233386702,0.238419367,0.243390179,0.248295588,0.25313217,0.257896637,0.262585841,0.267196779,0.271726603,0.276172613,0.280532257,0.284803127,0.288982947,0.293069571,0.297060974,0.300955249,0.304750608,0.308445384,0.312038036,0.315527151,0.31891145,0.322189793,0.325361178,0.328424742,0.331379756,0.334225624,0.336961877,0.339588172,0.342104292,0.344510141,0.346805743,0.348991246,0.351066916,0.353033143,0.354890436,0.356639418,0.358280825,0.359815492,0.361244353,0.362568424,0.3637888,0.364906647,0.365923201,0.366839766,0.367657719,0.368378506,0.369003643,0.369534722,0.3699734,0.370321397,0.370580488,0.370752503,0.370839312,0.370842827,0.370764995,0.37060779,0.370373216,0.3700633,0.369680091,0.369225659,0.36870209,0.368111482,0.367455938,0.366737563,0.365958464,0.365120743,0.364226499,0.363277827,0.362276818,0.361225557,0.360126119,0.358980575,0.357790984,0.356559394,0.355287842,0.353978345,0.352632902,0.35125349,0.34984206,0.348400538,0.346930827,0.345434798,0.343914298,0.342371145,0.340807125,0.339223993,0.337623465,0.336007217,0.334376883,0.332734053,0.33108027
0.251476872,0.256710795,0.262011781,0.267285061,0.272442045,0.277401967,0.282093312,0.286455,0.290437243,0.294002016,0.297123138,0.299785959,0.301986719,0.303731645,0.305035871,0.305922266,0.306420223,0.306564492,0.306394058,0.305951103,0.30528005,0.304426679,0.3034373,0.302357978,0.301233794,0.300108138,0.299022034,0.298013477,0.297116759,0.296361815,0.295773599,0.295371586,0.295169418,0.295174691,0.295388902,0.29580756,0.296420485,0.297212283,0.298162976,0.29924877,0.300442922,0.301716667,0.303040138,0.304383207,0.305716228,0.307010639,0.308239467,0.30937775,0.310402923,0.31129519,0.31203793,0.312618121,0.313026769,0.31325929,0.313315767,0.313201073,0.312924788,0.312500913,0.311947354,0.311285213,0.31053792,0.309730263,0.308887379,0.308033763,0.307192363,0.306383797,0.305625731,0.304932428,0.304314488,0.303778756,0.303328394,0.302963099,0.302679439,0.302471302,0.302330436,0.30224705,0.302210479,0.302209844,0.302234654,0.3022753,0.30232338,0.302371869,0.302415214,0.302449383,0.302471878,0.302481706,0.302479305,0.302466459,0.302446204,0.302422712,0.302401136,0.302387368,0.302387704,0.302408457,0.302455509,0.302533864,0.302647224,0.30279761,0.302985058,0.303207422
0.150107083,0.15248667,0.154958914,0.157441396,0.159847051,0.162103116,0.164165549,0.166025444,0.167706108,0.16925189,0.170711956,0.172123519,0.173499215,0.17482221,0.176050503,0.177129288,0.178007999,0.178657366,0.179081907,0.179324519,0.179461835,0.179591186,0.179812012,0.180205941,0.180820133,0.181657833,0.182678374,0.18380656,0.184949037,0.186013523,0.18692626,0.187643734,0.188156377,0.188483996,0.188664667,0.188740321,0.188742956,0.188685136,0.188557302,0.188332554,0.18797758,0.187466723,0.186795346,0.185988803,0.185104462,0.184225923,0.183450387,0.182871738,0.182562874,0.182561119,0.182859872,0.183408342,0.184119451,0.184884185,0.185589281,0.186134609,0.186446917,0.186487631,0.186253901,0.185773527,0.185095647,0.184279688,0.18338515,0.182464248,0.18155847,0.18069896,0.179909605,0.179211159,0.178624561,0.178172049,0.177875439,0.177751959,0.177808825,0.178038208,0.178414227,0.17889324,0.179417913,0.17992465,0.180353009,0.180655154,0.180803349,0.18079383,0.180646208,0.180398536,0.180099148,0.179797114,0.179533389,0.179334528,0.179210211,0.179154891,0.179152889,0.179185486,0.179238123,0.179305819,0.179395372,0.179523762,0.17971316,0.179983815,0.180346641,0.180797429
0.290956776,0.294600549,0.298205314,0.301761419,0.305253065,0.308661066,0.31196551,0.315147776,0.318191624,0.321083345,0.323811217,0.326364683,0.32873375,0.330909016,0.332882496,0.334649093,0.336208291,0.337565525,0.338732758,0.33972801,0.340573812,0.341294811,0.341914965,0.342454823,0.342929472,0.343347544,0.343711501,0.344019068,0.344265426,0.34444554,0.344556061,0.344596327,0.344568324,0.344475691,0.34432214,0.344109795,0.343837956,0.34350273,0.343097726,0.342615777,0.342051328,0.341402956,0.340675375,0.339880428,0.339036739,0.338168032,0.337300356,0.336458735,0.335663828,0.334929223,0.334259846,0.333651777,0.333093435,0.332567864,0.33205562,0.331537686,0.330997924,0.33042471,0.329811614,0.329157217,0.328464286,0.327738621,0.326987893,0.326220728,0.325446179,0.324673561,0.323912505,0.323173022,0.322465378,0.321799668,0.321185055,0.320628818,0.320135377,0.31970556,0.319336313,0.319020998,0.318750297,0.318513597,0.318300637,0.318103057,0.317915585,0.317736581,0.317567876,0.317413949,0.31728064,0.317173689,0.317097394,0.317053661,0.317041608,0.317057776,0.31709688,0.317152901,0.317220245,0.317294707,0.317373992,0.317457711,0.317546875,0.317643064,0.317747477,0.317860112
0.13580575,0.139727791,0.143629165,0.147506383,0.151356037,0.155174801,0.158959431,0.162706768,0.166413737,0.170077349,0.173694695,0.17726296,0.180779414,0.184241429,0.187646479,0.190992152,0.194276145,0.197496276,0.200650472,0.203736769,0.206753303,0.209698305,0.212570092,0.215367068,0.21808772,0.220730622,0.223294444,0.225777953,0.228180024,0.230499643,0.232735913,0.234888051,0.236955385,0.238937349,0.240833478,0.242643402,0.244366843,0.246003614,0.247553624,0.249016876,0.250393475,0.25168363,0.252887657,0.254005974,0.255039101,0.255987655,0.256852339,0.257633937,0.258333305,0.25895137,0.25948912,0.259947608,0.260327954,0.260631339,0.260859012,0.261012286,0.261092532,0.261101183,0.261039719,0.260909671,0.260712611,0.260450151,0.260123936,0.259735645,0.259286986,0.258779694,0.258215524,0.257596251,0.256923655,0.256199526,0.255425651,0.254603814,0.253735793,0.252823361,0.251868285,0.250872329,0.24983726,0.248764841,0.247656842,0.246515027,0.245341162,0.244137004,0.242904296,0.241644769,0.240360132,0.239052071,0.237722246,0.236372293,0.235003819,0.233618405,0.232217598,0.230802914,0.229375834,0.227937799,0.226490211,0.225034429,0.223571773,0.222103522,0.220630916,0.219155161
0.184360051,0.190657509,0.196789791,0.202652691,0.208152734,0.213208713,0.217752849,0.221731596,0.225106103,0.227852316,0.229960736,0.231435806,0.232294972,0.232567466,0.232292864,0.231519499,0.230302811,0.228703706,0.226786959,0.224619708,0.222270051,0.219805756,0.2172931,0.21479582,0.212374171,0.210084092,0.20797644,0.20609631,0.204482404,0.203166443,0.202172654,0.201517367,0.201208755,0.20124676,0.201623269,0.202322559,0.203321948,0.204592529,0.206099886,0.207804774,0.209663938,0.211631193,0.213658679,0.215698187,0.21770246,0.219626366,0.22142794,0.223069258,0.224517161,0.225743861,0.226727443,0.227452273,0.227909314,0.228096336,0.228017963,0.227685547,0.227116826,0.226335354,0.225369719,0.224252565,0.223019458,0.221707658,0.220354849,0.218997884,0.217671614,0.216407835,0.215234388,0.214174442,0.213245977,0.212461498,0.211827953,0.211346888,0.211014805,0.210823696,0.210761732,0.210814082,0.2109638,0.211192735,0.211482392,0.211814696,0.212172657,0.212540909,0.212906106,0.213257229,0.213585765,0.213885803,0.214154052,0.214389773,0.214594643,0.21477254,0.214929259,0.215072165,0.215209762,0.215351155,0.215505401,0.215680752,0.215883876,0.216119144,0.216388056,0.216688875
0.114062045,0.115843348,0.117671053,0.119482022,0.12121389,0.122818924,0.124273457,0.125580587,0.126765617,0.127865584,0.128915818,0.129937299,0.130928461,0.131863927,0.13270076,0.133390619,0.133894552,0.134196409,0.134311302,0.134286821,0.134196458,0.134126556,0.134159611,0.134357701,0.134749928,0.135326923,0.136043774,0.136830559,0.137607735,0.138302529,0.13886239,0.139262594,0.139506615,0.139619734,0.139637927,0.139595141,0.139512341,0.13939127,0.139214621,0.138952632,0.138574356,0.138060573,0.137414758,0.136669012,0.135883118,0.135136555,0.134515047,0.134094475,0.133925622,0.134023111,0.13436097,0.134875834,0.135477081,0.136061651,0.136530416,0.136802806,0.136827026,0.136584387,0.136087636,0.135374437,0.134498028,0.133517406,0.132489157,0.131462299,0.130476519,0.129563186,0.128747812,0.128052407,0.127496399,0.127095498,0.12685868,0.126784216,0.126856148,0.127042686,0.127297623,0.12756511,0.127787266,0.127913219,0.127907711,0.127757281,0.127472489,0.127085471,0.126643164,0.126197615,0.125795456,0.125468896,0.12523022,0.125070997,0.124966136,0.124881724,0.124784719,0.124652127,0.124477428,0.124272709,0.124065979,0.123894279,0.123794172,0.123791889,0.12389549,0.124090996
